ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
053300,한국정보인증,4795,2.3x,+6.5%,Effort vs Result,Effort vs Result,bullish
036560,KZ정밀,12120,0.2x,+2.5%,Testing,Testing,bullish
264850,이랜시스,6300,0.1x,+25.9%,No Supply,No Supply + Testing,bullish
176750,듀켐바이오,6520,0.2x,+3.5%,No Supply,No Supply,bullish
270660,에브리봇,14220,0.1x,+10.3%,Testing,Testing,bullish
293780,압타바이오,6210,0.4x,+27.4%,No Supply,No Supply,bullish
462860,더즌,2395,15.1x,+16.0%,Effort vs Result,Effort vs Result,bullish
080160,모두투어,8780,0.6x,+1.2%,No Supply,No Supply,bullish
489460,바이오비쥬,11050,0.5x,+36.5%,No Supply,No Supply,bullish
199430,케이엔알시스템,13970,0.1x,+6.9%,No Supply,No Supply,bullish
469610,이노테크,16790,0.6x,+18.6%,No Supply,No Supply,bullish
310200,애니플러스,2845,0.5x,+16.0%,Testing,Testing,bullish
118990,모트렉스,5770,2.1x,+4.3%,Effort vs Result,Effort vs Result,bullish
093640,케이알엠,4235,0.4x,+20.6%,No Supply,No Supply + Testing,bullish
086890,이수앱지스,3370,0.2x,+1.2%,No Supply,No Supply,bullish
0088M0,메쥬,13330,3.7x,-7.8%,Effort vs Result,Effort vs Result,bullish
321550,티움바이오,4380,0.6x,+2.5%,No Supply,No Supply,bullish
264660,씨앤지하이테크,13480,0.5x,+3.3%,No Supply,No Supply,bullish
142210,유니트론텍,6300,0.5x,+9.1%,No Supply,No Supply,bullish
140670,알에스오토메이션,10120,0.5x,+0.6%,No Supply,No Supply,bullish
136540,윈스테크넷,10500,0.3x,+0.8%,No Supply,No Supply + Testing,bullish
289080,SV인베스트먼트,2110,0.3x,+6.5%,No Supply,No Supply,bullish
417500,제이아이테크,3865,0.3x,+14.5%,No Supply,No Supply + Testing,bullish
473980,노머스,11490,0.3x,+3.1%,No Supply,No Supply + Testing,bullish
220260,켐트로스,3860,0.4x,+3.3%,No Supply,No Supply,bullish
396300,세아메카닉스,4565,0.3x,+20.9%,No Supply,No Supply,bullish
333430,일승,3830,0.0x,+5.2%,No Supply,No Supply + Testing,bullish
228850,레이언스,6980,7.1x,+13.3%,Effort vs Result,Effort vs Result,bullish
217270,넵튠,2460,0.3x,+1.5%,No Supply,No Supply + Testing,bullish
017510,세명전기,7400,0.2x,+0.5%,No Supply,No Supply,bullish
018120,진로발효,16720,2.4x,+0.6%,Stopping Volume,Stopping Volume,bullish
059210,메타바이오메드,4020,0.7x,+5.3%,No Supply,No Supply,bullish
051360,토비스,11310,0.2x,+6.7%,No Supply,No Supply + Testing,bullish
474610,RF시스템즈,7240,0.4x,+3.7%,No Supply,No Supply + Testing,bullish
066590,스모트로닉,2680,0.2x,+12.4%,No Supply,No Supply,bullish
054920,한컴위드,3625,0.5x,+3.5%,No Supply,No Supply,bullish
049950,미래컴퍼니,11190,0.4x,+7.4%,Testing,Testing,bullish
362320,청담글로벌,4715,0.3x,+1.3%,No Supply,No Supply,bullish
317770,엑스페릭스,2620,0.2x,+4.0%,No Supply,No Supply,bullish
052860,아이앤씨,5280,5.5x,+19.0%,Effort vs Result,Effort vs Result,bullish
419050,삼기에너지솔루션즈,1622,0.2x,+10.6%,No Supply,No Supply,bullish
263720,디앤씨미디어,7460,0.4x,+1.4%,No Supply,No Supply,bullish
250060,모비스,2835,0.5x,+2.0%,No Supply,No Supply,bullish
093920,서원인텍,4860,0.3x,+0.9%,Testing,Testing,bullish
052420,오성첨단소재,9190,0.7x,+6.8%,No Supply,No Supply,bullish
130580,나이스디앤비,5580,0.2x,+2.1%,Testing,Testing,bullish
270520,앱튼,3700,0.5x,+45.6%,No Supply,No Supply,bullish
215100,로보로보,4165,0.2x,+0.3%,No Supply,No Supply,bullish
019550,SBI인베스트먼트,1020,0.6x,+4.9%,No Supply,No Supply,bullish
137950,제이씨케미칼,3670,0.5x,+25.4%,No Supply,No Supply,bullish
045660,에이텍,9740,3.0x,+19.0%,Effort vs Result,Effort vs Result,bullish
012700,리드코프,3060,0.4x,+4.3%,Testing,Testing,bullish
053280,예스24,3200,0.6x,+2.3%,No Supply,No Supply,bullish
039980,폴라리스AI,5410,0.1x,+5.5%,Testing,Testing,bullish
170030,현대공업,4980,0.5x,+2.9%,No Supply,No Supply + Testing,bullish
017480,삼현철강,4825,0.1x,+1.3%,Testing,Testing,bullish
208140,정다운,2270,0.2x,+2.0%,Testing,Testing,bullish
128660,피제이메탈,2990,0.3x,+7.9%,No Supply,No Supply,bullish
104040,디에스엠,2750,0.5x,+22.4%,No Supply,No Supply,bullish
460940,피앤에스로보틱스,5370,0.1x,+8.7%,No Supply,No Supply + Testing,bullish
006140,피제이전자,4775,0.6x,+2.4%,No Supply,No Supply,bullish
012790,신일제약,5850,0.7x,+10.3%,No Supply,No Supply,bullish
225190,LK삼양,991,0.3x,+13.6%,No Supply,No Supply,bullish
049550,잉크테크,3555,0.1x,+12.3%,No Supply,No Supply + Testing,bullish
036000,예림당,3005,3.4x,+3.2%,Effort vs Result,Effort vs Result,bullish
048910,대원미디어,5460,0.6x,+14.2%,No Supply,No Supply,bullish
227950,엔투텍,1925,8.7x,+61.3%,Effort vs Result,Effort vs Result,bullish
123420,위메이드플레이,6330,0.2x,+3.5%,No Supply,No Supply + Testing,bullish
333620,엔시스,5610,0.3x,+4.9%,Testing,Testing,bullish
216050,인크로스,5050,0.5x,+0.2%,No Supply,No Supply,bullish
050960,수산아이앤티,9110,3.0x,+13.9%,Effort vs Result,Effort vs Result,bullish
303360,프로티아,4775,0.4x,+6.5%,No Supply,No Supply,bullish
291650,츌립앤사이언스,1990,4.8x,+11.2%,Effort vs Result,Effort vs Result,bullish
175140,아고스,2375,0.5x,+1.3%,No Supply,No Supply,bullish
122350,삼기,1523,0.2x,+1.1%,No Supply,No Supply + Testing,bullish
238090,앤디포스,1884,2.3x,-19.0%,Stopping Volume,Stopping Volume,bullish
010470,오리콤,4760,0.6x,+0.1%,No Supply,No Supply,bullish
045340,토탈소프트,6580,0.5x,+0.9%,No Supply,No Supply,bullish
053270,구영테크,2005,0.7x,+6.3%,No Supply,No Supply,bullish
104540,코렌텍,4080,0.3x,+0.7%,Testing,Testing,bullish
435570,에르코스,6990,0.3x,+3.3%,No Supply,No Supply,bullish
0013V0,삼진식품,5240,1.6x,+2.6%,Stopping Volume,Stopping Volume,bullish
317530,에피소드컴퍼니,2910,0.4x,+4.1%,No Supply,No Supply + Testing,bullish
050120,ES큐브,3710,11.7x,+24.9%,Effort vs Result,Effort vs Result,bullish
314140,알피바이오,5800,0.4x,+2.2%,No Supply,No Supply,bullish
037950,엘컴텍,2975,0.7x,+4.7%,No Supply,No Supply,bullish
105760,포스뱅크,4860,0.3x,+24.9%,No Supply,No Supply + Testing,bullish
340810,시선AI,3520,0.2x,+27.7%,No Supply,No Supply + Testing,bullish
277070,린드먼아시아,3505,7.3x,+11.3%,Effort vs Result,Effort vs Result,bullish
049470,비트플래닛,2020,5.5x,+33.7%,Effort vs Result,Effort vs Result,bullish
072470,우리산업홀딩스,2500,0.3x,+1.1%,No Supply,No Supply + Testing,bullish
059100,아이컴포넌트,6430,0.5x,+27.8%,No Supply,No Supply,bullish
038060,루멘스,873,0.2x,+8.2%,No Supply,No Supply + Testing,bullish
043340,에쎈테크,868,0.5x,+4.9%,No Supply,No Supply,bullish
002290,삼일기업공사,3315,0.5x,+0.4%,Testing,Testing,bullish
025880,케이씨피드,2390,2.0x,-5.1%,Stopping Volume,Stopping Volume,bullish
250000,보라티알,5860,0.2x,+4.1%,No Supply,No Supply + Testing,bullish
208710,포톤,3000,0.3x,+34.2%,No Supply,No Supply,bullish
393210,토마토시스템,2485,0.4x,+3.7%,No Supply,No Supply,bullish
044960,이글벳,3065,0.4x,+1.0%,Testing,Testing,bullish
019770,서연탑메탈,3320,0.1x,+3.6%,No Supply,No Supply + Testing,bullish
090410,덕신이피씨,819,0.0x,+2.6%,Testing,Testing,bullish
204020,그리티,1886,0.2x,+0.4%,Testing,Testing,bullish
123570,이엠넷,1630,3.8x,-4.7%,Effort vs Result,Effort vs Result,bullish
121890,에스디시스템,2650,4.7x,+31.9%,Effort vs Result,Effort vs Result,bullish
072770,멤레이비티,837,0.4x,+1.0%,No Supply,No Supply + Testing,bullish
376980,원티드랩,3435,0.6x,+32.0%,No Supply,No Supply,bullish
159910,에코글로우,3160,0.2x,+1.1%,Testing,Testing,bullish
075130,플랜티넷,2050,0.3x,+3.2%,Testing,Testing,bullish
064520,테크엘,1478,1.6x,-4.1%,Stopping Volume,Stopping Volume,bullish
434480,모니터랩,2680,0.4x,+11.5%,No Supply,No Supply,bullish
131090,시큐브,4150,2.1x,+9.4%,Effort vs Result,Effort vs Result,bullish
038950,파인디지털,3080,0.1x,+4.8%,Testing,Testing,bullish
037370,EG,3625,0.3x,+13.9%,Testing,Testing,bullish
012620,원일특강,7060,0.5x,+3.2%,Testing,Testing,bullish
078590,휴림에이텍,3070,0.1x,+14.1%,Testing,Testing,bullish
091970,LSK아이로봇,4050,0.3x,+13.4%,No Supply,No Supply,bullish
053290,NE능률,1840,0.5x,+17.5%,No Supply,No Supply + Testing,bullish
464580,닷밀,1650,0.4x,+6.3%,No Supply,No Supply,bullish
106240,파인테크닉스,1258,0.4x,+1.4%,No Supply,No Supply,bullish
008470,부스타,1755,0.6x,+0.8%,No Supply,No Supply,bullish
031310,아이즈비전,982,0.6x,+1.5%,No Supply,No Supply,bullish
318010,팜스빌,3660,0.5x,+3.3%,No Supply,No Supply,bullish
068100,케이웨더,2345,0.5x,+3.5%,Testing,Testing,bullish
032860,더라미,690,0.0x,+3.7%,Testing,Testing,bullish
045300,성우테크론,2550,1.5x,-0.0%,Stopping Volume,Stopping Volume,bullish
039310,세중,1483,0.2x,+30.8%,No Supply,No Supply,bullish
301300,바이브컴퍼니,2010,0.1x,+22.5%,No Supply,No Supply + Testing,bullish
115530,씨엔플러스,2980,0.6x,+46.6%,No Supply,No Supply,bullish
331520,밸로프,2600,0.4x,+25.1%,Testing,Testing,bullish
222980,한국맥널티,2180,0.4x,+6.2%,Testing,Testing,bullish
208350,지란지교시큐리티,2895,0.4x,+0.3%,No Supply,No Supply + Testing,bullish
200350,아티스트스튜디오,2335,0.1x,+4.1%,No Supply,No Supply,bullish
047080,한빛소프트,935,1.6x,-13.7%,Stopping Volume,Stopping Volume,bullish
148780,비큐AI,3645,0.2x,+25.0%,No Supply,No Supply,bullish
101680,한국정밀기계,2725,0.4x,+17.8%,No Supply,No Supply + Testing,bullish
415380,스튜디오삼익,1976,0.5x,+7.2%,No Supply,No Supply,bullish
258790,소프트캠프,4435,1.5x,+5.9%,Stopping Volume,Stopping Volume,bullish
032280,삼일,1365,1.6x,+8.5%,Stopping Volume,Stopping Volume,bullish
373110,엑셀세라퓨틱스,1271,0.6x,+3.2%,No Supply,No Supply,bullish
054220,비츠로시스,1708,0.3x,+12.5%,No Supply,No Supply + Testing,bullish
377330,이지트로닉스,2630,0.5x,+2.5%,No Supply,No Supply,bullish
065060,지엔코,3480,0.4x,+7.2%,No Supply,No Supply,bullish
361670,삼영에스앤씨,3630,1.8x,+15.5%,Stopping Volume,Stopping Volume,bullish
043360,디지아이,2270,0.5x,+1.3%,No Supply,No Supply,bullish
054410,케이피티유,3475,0.1x,+4.1%,No Supply,No Supply + Testing,bullish
196700,웹스,1370,0.6x,+14.6%,No Supply,No Supply,bullish
043590,웰킵스하이텍,1439,2.6x,+31.2%,Effort vs Result,Effort vs Result,bullish
073190,듀오백,1622,0.0x,+60.2%,Testing,Testing,bullish
210120,캔버스엔,1992,20.0x,+109.4%,Effort vs Result,Effort vs Result,bullish
110020,전진바이오팜,2000,0.1x,+8.8%,No Supply,No Supply + Testing,bullish
177350,베셀,1716,3.7x,+23.8%,Effort vs Result,Effort vs Result,bullish
009620,삼보산업,887,0.4x,+18.5%,Testing,Testing,bullish
291810,핀텔,1343,0.1x,+12.1%,No Supply,No Supply + Testing,bullish
489730,디비금융제13호스팩,2025,0.0x,+0.3%,No Supply,No Supply + Testing,bullish
471050,대신밸런스제17호스팩,2105,0.0x,+0.5%,Testing,Testing,bullish
0132G0,교보20호스팩,1995,0.0x,+0.0%,Testing,Testing,bullish
225430,케이엠제약,1690,0.4x,+0.2%,Testing,Testing,bullish
0096D0,미래에셋비전스팩9호,1972,2.9x,-0.9%,Effort vs Result,Effort vs Result,bullish
489210,교보17호스팩,2035,0.1x,+0.3%,Testing,Testing,bullish
478110,이베스트스팩6호,2040,0.6x,+0.1%,No Supply,No Supply,bullish
472220,신영스팩10호,2110,2.4x,+0.6%,Stopping Volume,Stopping Volume,bullish
487720,키움제10호스팩,2015,2.7x,-0.3%,Effort vs Result,Effort vs Result,bullish
008290,원풍물산,412,0.3x,+0.5%,No Supply,No Supply,bullish
475250,하나33호스팩,2070,0.4x,+0.3%,Testing,Testing,bullish
121850,코이즈,852,3.8x,-39.8%,Stopping Volume,Stopping Volume,bullish
