ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
026040,제이에스티나,2260,0.1x,+10.9%,No Supply,No Supply + Testing,bullish
075130,플랜티넷,2135,0.5x,+3.2%,No Supply,No Supply,bullish
900270,헝셩그룹,2825,0.1x,+7.7%,No Supply,No Supply,bullish
469750,아이비젼웍스,991,0.0x,+12.9%,Testing,Testing,bullish
109820,진매트릭스,1590,0.2x,+5.1%,Testing,Testing,bullish
476080,M83,3990,0.6x,+3.1%,No Supply,No Supply,bullish
104200,NHN벅스,2175,2.2x,-16.0%,Stopping Volume,Stopping Volume,bullish
050110,캠시스,1079,0.0x,+4.9%,Testing,Testing,bullish
419120,산돌,2210,1.7x,-5.8%,Stopping Volume,Stopping Volume,bullish
300120,라온피플,3160,0.2x,+18.8%,No Supply,No Supply,bullish
097780,에코볼트,1491,0.2x,+7.0%,No Supply,No Supply,bullish
444530,심플랫폼,4790,0.6x,+5.7%,No Supply,No Supply,bullish
038870,에코심플렉스,2155,0.4x,+14.6%,Testing,Testing,bullish
336060,웨이버스,3030,0.2x,+2.1%,No Supply,No Supply,bullish
091340,S&K폴리텍,2525,0.2x,+13.6%,Testing,Testing,bullish
288620,에스프리즘,4120,0.2x,+1.8%,Testing,Testing,bullish
057680,티사이언티픽,1785,0.2x,+5.6%,Testing,Testing,bullish
333050,이노테나,5760,0.6x,+10.5%,No Supply,No Supply,bullish
297570,아틀라스링크,4095,2.3x,-6.6%,Effort vs Result,Effort vs Result,bullish
193250,링크드,2040,1.7x,+3.4%,Stopping Volume,Stopping Volume,bullish
114630,폴라리스우노,1609,0.3x,+5.4%,Testing,Testing,bullish
373170,엠아이큐브솔루션,1799,0.1x,+1.7%,No Supply,No Supply + Testing,bullish
148250,알엔투테크놀로지,2020,0.5x,+7.7%,No Supply,No Supply + Testing,bullish
032750,삼진,2975,0.0x,+0.6%,Testing,Testing,bullish
043200,파루,1239,0.1x,+9.8%,No Supply,No Supply + Testing,bullish
016670,디모아,2530,2.5x,+2.5%,Effort vs Result,Effort vs Result,bullish
054090,삼진엘앤디,1015,0.4x,+3.7%,No Supply,No Supply + Testing,bullish
101680,한국정밀기계,2980,0.4x,+11.2%,Testing,Testing,bullish
090150,아이윈,5940,0.5x,+6.9%,No Supply,No Supply,bullish
368600,아이씨에이치,956,0.0x,+5.5%,Testing,Testing,bullish
405920,나라셀라,1867,0.1x,+5.0%,No Supply,No Supply + Testing,bullish
023770,플레이위드,2650,0.3x,+6.6%,No Supply,No Supply + Testing,bullish
378800,샤페론,510,0.0x,+2.8%,Testing,Testing,bullish
188040,바이오포트,4985,0.6x,+0.4%,No Supply,No Supply,bullish
043590,웰킵스하이텍,1732,2.2x,+29.4%,Effort vs Result,Effort vs Result,bullish
154040,다산솔루에타,1055,0.0x,+9.4%,Testing,Testing,bullish
115570,스타플렉스,2835,0.4x,+12.5%,No Supply,No Supply,bullish
065690,파커스,1858,0.5x,+15.9%,Testing,Testing,bullish
331520,밸로프,2240,1.7x,-2.6%,Stopping Volume,Stopping Volume,bullish
215480,토박스코리아,1990,1.5x,-1.5%,Stopping Volume,Stopping Volume,bullish
043360,디지아이,2375,0.2x,+2.8%,No Supply,No Supply,bullish
131100,티엔엔터테인먼트,3120,9.2x,+22.7%,Effort vs Result,Effort vs Result,bullish
405000,플라즈맵,3760,6.3x,-5.7%,Effort vs Result,Effort vs Result,bullish
084440,유비온,5200,2.0x,-5.7%,Effort vs Result,Effort vs Result,bullish
113810,디젠스,3035,0.2x,+16.7%,Testing,Testing,bullish
050760,에스폴리텍,1169,0.3x,+1.5%,No Supply,No Supply + Testing,bullish
291810,핀텔,1189,2.1x,-12.1%,Stopping Volume,Stopping Volume,bullish
477340,에이치엠씨제7호스팩,2060,3.3x,+0.4%,Stopping Volume,Stopping Volume,bullish
489480,키움제11호스팩,2200,0.0x,+5.3%,Testing,Testing,bullish
478390,KB제29호스팩,2070,2.4x,+0.6%,Stopping Volume,Stopping Volume,bullish
482520,교보16호스팩,2065,0.0x,+0.9%,Testing,Testing,bullish
0132G0,교보20호스팩,1990,3.0x,-0.2%,Stopping Volume,Stopping Volume,bullish
469900,하나31호스팩,2100,2.3x,+0.6%,Effort vs Result,Effort vs Result,bullish
482690,대신밸런스제19호스팩,2065,3.0x,-0.4%,Stopping Volume,Stopping Volume,bullish
473950,에스케이증권제13호스팩,2050,0.5x,+0.4%,No Supply,No Supply,bullish
487720,키움제10호스팩,2035,3.2x,+0.6%,Stopping Volume,Stopping Volume,bullish
475250,하나33호스팩,2085,7.6x,+0.6%,Effort vs Result,Effort vs Result,bullish
475240,하나32호스팩,2090,4.2x,+0.0%,Stopping Volume,Stopping Volume,bullish
