ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
121890,에스디시스템,2790,2.2x,+33.3%,Effort vs Result,Effort vs Result,bullish
318410,비비씨,6600,0.3x,+10.7%,No Supply,No Supply + Testing,bullish
332290,누보,897,0.0x,+4.1%,Testing,Testing,bullish
173940,에프엔씨엔터,2270,0.6x,+0.1%,No Supply,No Supply,bullish
317240,TS트릴리온,1186,0.5x,+22.1%,No Supply,No Supply + Testing,bullish
363250,진시스템,4040,0.4x,+4.8%,Testing,Testing,bullish
026040,제이에스티나,2030,0.2x,+8.1%,No Supply,No Supply,bullish
159910,에코글로우,3175,0.2x,+1.4%,No Supply,No Supply + Testing,bullish
021650,한국큐빅,2020,1.7x,-2.4%,Stopping Volume,Stopping Volume,bullish
476080,M83,4085,0.2x,+7.3%,No Supply,No Supply + Testing,bullish
434480,모니터랩,2675,0.3x,+11.9%,Testing,Testing,bullish
469750,아이비젼웍스,945,0.1x,+16.9%,No Supply,No Supply + Testing,bullish
296640,이노에이엑스,6150,0.4x,+19.3%,No Supply,No Supply,bullish
038950,파인디지털,3105,0.4x,+4.9%,No Supply,No Supply + Testing,bullish
050110,캠시스,1081,0.5x,+13.3%,Testing,Testing,bullish
232830,아이티센피엔에스,1900,0.1x,+15.2%,No Supply,No Supply + Testing,bullish
037370,EG,3610,0.4x,+13.4%,No Supply,No Supply,bullish
012620,원일특강,7010,0.5x,+2.7%,No Supply,No Supply,bullish
193250,링크드,2280,0.1x,+34.7%,No Supply,No Supply,bullish
032790,엠젠솔루션,1180,2.3x,+17.1%,Effort vs Result,Effort vs Result,bullish
464580,닷밀,1646,0.4x,+7.0%,No Supply,No Supply,bullish
079170,한창산업,5790,0.3x,+14.9%,No Supply,No Supply + Testing,bullish
088340,유라클,6880,0.4x,+1.5%,No Supply,No Supply,bullish
363260,모비데이즈,916,0.0x,+10.2%,Testing,Testing,bullish
054940,엑사이엔씨,4290,10.4x,+22.0%,Effort vs Result,Effort vs Result,bullish
376180,피코그램,1528,0.3x,+4.7%,No Supply,No Supply,bullish
031310,아이즈비전,950,0.3x,+0.2%,No Supply,No Supply + Testing,bullish
017000,신원종합개발,2400,0.5x,+1.3%,No Supply,No Supply,bullish
450520,인스웨이브,1900,0.1x,+3.2%,No Supply,No Supply + Testing,bullish
103840,우양,1699,1.8x,-8.4%,Stopping Volume,Stopping Volume,bullish
290270,휴네시온,2870,0.4x,+7.1%,Testing,Testing,bullish
130500,GH신소재,1877,0.3x,+2.4%,No Supply,No Supply,bullish
016920,카스,1061,0.2x,+5.7%,No Supply,No Supply + Testing,bullish
027040,서울전자통신,1942,0.3x,+1.7%,No Supply,No Supply,bullish
070590,인티큐브,1936,0.2x,+11.9%,Testing,Testing,bullish
225220,제놀루션,1375,0.4x,+4.2%,No Supply,No Supply + Testing,bullish
096690,에이루트,6440,0.5x,+12.8%,No Supply,No Supply,bullish
038530,케이바이오랩스,999,0.0x,+10.4%,Testing,Testing,bullish
038870,에코심플렉스,1831,0.2x,+0.6%,No Supply,No Supply,bullish
377030,비트맥스,1781,0.3x,+16.8%,No Supply,No Supply + Testing,bullish
146060,율촌,1050,0.4x,+1.8%,Testing,Testing,bullish
076080,웰크론한텍,1101,0.1x,+12.5%,No Supply,No Supply,bullish
331520,밸로프,2525,0.3x,+18.7%,Testing,Testing,bullish
054090,삼진엘앤디,990,0.7x,+4.5%,No Supply,No Supply,bullish
222980,한국맥널티,2175,0.6x,+4.1%,No Supply,No Supply,bullish
154040,다산솔루에타,1069,0.2x,+23.8%,No Supply,No Supply + Testing,bullish
301300,바이브컴퍼니,1741,0.3x,+4.8%,No Supply,No Supply,bullish
084440,유비온,1196,0.0x,+18.0%,Testing,Testing,bullish
415380,스튜디오삼익,1991,0.5x,+6.2%,No Supply,No Supply,bullish
109670,씨싸이트,3850,0.3x,+3.5%,No Supply,No Supply,bullish
900110,딥커머스,1201,0.0x,+1.5%,Testing,Testing,bullish
347770,핌스,974,0.3x,+0.3%,No Supply,No Supply,bullish
195990,루트K,1351,0.3x,+1.2%,No Supply,No Supply + Testing,bullish
192390,윈하이텍,1821,1.8x,+2.4%,Stopping Volume,Stopping Volume,bullish
101400,엔시트론,1846,0.1x,+6.9%,No Supply,No Supply + Testing,bullish
362990,드림인사이트,1237,0.4x,+4.0%,Testing,Testing,bullish
115570,스타플렉스,2600,0.3x,+6.4%,No Supply,No Supply,bullish
023770,플레이위드,2320,2.1x,-2.0%,Stopping Volume,Stopping Volume,bullish
252500,세화피앤씨,499,0.0x,+0.2%,Testing,Testing,bullish
419540,비스토스,3450,0.6x,+10.3%,No Supply,No Supply,bullish
361670,삼영에스앤씨,3610,0.3x,+9.3%,No Supply,No Supply,bullish
065060,지엔코,3355,0.2x,+5.3%,No Supply,No Supply + Testing,bullish
054220,비츠로시스,1577,0.3x,+3.7%,No Supply,No Supply,bullish
043590,웰킵스하이텍,1460,0.3x,+25.9%,No Supply,No Supply,bullish
054410,케이피티유,3425,0.6x,+0.3%,No Supply,No Supply,bullish
048830,엔피케이,1044,0.2x,+7.3%,No Supply,No Supply,bullish
073190,듀오백,1622,0.0x,+48.2%,Testing,Testing,bullish
177350,베셀,1950,3.1x,+36.0%,Effort vs Result,Effort vs Result,bullish
050760,에스폴리텍,1171,0.2x,+0.4%,No Supply,No Supply + Testing,bullish
142760,모아라이프플러스,907,5.9x,+12.6%,Effort vs Result,Effort vs Result,bullish
900340,윙입푸드,1507,0.1x,+8.6%,No Supply,No Supply + Testing,bullish
417180,핑거스토리,4300,0.1x,+5.1%,Testing,Testing,bullish
477380,미래에셋비전스팩4호,2095,0.3x,+1.4%,Testing,Testing,bullish
009730,이렘,1945,0.1x,+9.9%,Testing,Testing,bullish
0130H0,엔에이치스팩33호,2005,0.4x,+0.5%,No Supply,No Supply,bullish
009620,삼보산업,870,0.0x,+10.6%,Testing,Testing,bullish
473050,유안타제15호스팩,2105,0.4x,+1.0%,Testing,Testing,bullish
0115H0,삼성스팩13호,2000,0.1x,+0.4%,No Supply,No Supply + Testing,bullish
489480,키움제11호스팩,2200,2.5x,+8.0%,Effort vs Result,Effort vs Result,bullish
479880,한국제15호스팩,2070,0.0x,+0.9%,Testing,Testing,bullish
482520,교보16호스팩,2055,0.4x,+1.0%,Testing,Testing,bullish
487360,신한제14호스팩,2035,0.1x,+0.9%,Testing,Testing,bullish
0105P0,유진스팩12호,1998,0.6x,+0.0%,No Supply,No Supply,bullish
0129K0,신한제18호스팩,1979,0.2x,+0.0%,Testing,Testing,bullish
472220,신영스팩10호,2110,0.4x,+0.5%,No Supply,No Supply,bullish
475250,하나33호스팩,2085,1.6x,+0.9%,Stopping Volume,Stopping Volume,bullish
474930,신한제13호스팩,2100,1.8x,+0.6%,Stopping Volume,Stopping Volume,bullish
021045,대호특수강우,2595,0.1x,+9.2%,Testing,Testing,bullish
