ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
143540,영우디에스피,1416,0.6x,+12.1%,No Supply,No Supply,bullish
137080,나래나노텍,5590,0.5x,+13.5%,Testing,Testing,bullish
114450,그린생명과학,3060,0.4x,+9.6%,Testing,Testing,bullish
340440,세림B&G,2150,0.3x,+29.6%,No Supply,No Supply + Testing,bullish
053950,경남제약,769,0.0x,+4.0%,Testing,Testing,bullish
466410,사이냅소프트,11910,0.2x,+3.9%,Testing,Testing,bullish
223310,사토시홀딩스,2275,0.0x,+35.5%,Testing,Testing,bullish
038070,서린바이오,6490,0.5x,+2.3%,Testing,Testing,bullish
054780,키이스트,2940,0.3x,+11.2%,No Supply,No Supply + Testing,bullish
006920,모헨즈,5240,0.1x,+7.3%,Testing,Testing,bullish
043910,자연과환경,501,2.4x,-2.8%,Effort vs Result,Effort vs Result,bullish
053160,프리엠스,9310,0.2x,+17.9%,Testing,Testing,bullish
215380,우정바이오,3245,0.3x,+17.1%,Testing,Testing,bullish
016600,큐캐피탈,305,2.1x,-1.6%,Effort vs Result,Effort vs Result,bullish
013720,THE CUBE&,887,0.5x,+6.6%,No Supply,No Supply + Testing,bullish
307280,원바이오젠,7550,0.5x,+3.7%,No Supply,No Supply,bullish
060850,영림원소프트랩,6470,2.4x,+5.2%,Effort vs Result,Effort vs Result,bullish
069410,엔텔스,5110,0.5x,+5.3%,No Supply,No Supply + Testing,bullish
073540,에프알텍,4575,0.1x,+61.8%,No Supply,No Supply + Testing,bullish
444530,심플랫폼,8100,0.3x,+12.6%,No Supply,No Supply + Testing,bullish
290090,트윔,6960,0.4x,+10.9%,No Supply,No Supply + Testing,bullish
466910,엔에이치스팩30호,5640,2.4x,+37.2%,Effort vs Result,Effort vs Result,bullish
097780,에코볼트,801,0.0x,+0.6%,Testing,Testing,bullish
376180,피코그램,2695,0.6x,+0.4%,No Supply,No Supply,bullish
200780,비씨월드제약,4630,2.0x,-7.3%,Stopping Volume,Stopping Volume,bullish
031310,아이즈비전,1860,0.3x,+12.0%,No Supply,No Supply,bullish
066910,손오공,708,2.1x,+12.5%,Effort vs Result,Effort vs Result,bullish
140430,카티스,883,0.2x,+20.2%,No Supply,No Supply,bullish
058110,멕아이씨에스,2925,0.1x,+30.7%,No Supply,No Supply + Testing,bullish
022220,티케이지애강,895,0.5x,+31.2%,No Supply,No Supply + Testing,bullish
068050,팬엔터테인먼트,1670,1.6x,+2.2%,Stopping Volume,Stopping Volume,bullish
065650,하이퍼코퍼레이션,2060,0.3x,+6.8%,No Supply,No Supply,bullish
277410,인산가,1173,0.5x,+2.5%,No Supply,No Supply,bullish
290560,파라택시스이더리움,2005,0.4x,+14.6%,Testing,Testing,bullish
270520,앱튼,228,0.0x,+5.4%,Testing,Testing,bullish
383930,디티앤씨알오,3470,0.3x,+10.8%,No Supply,No Supply,bullish
064520,테크엘,1970,5.0x,+12.9%,Effort vs Result,Effort vs Result,bullish
046390,삼화네트웍스,1000,0.4x,+4.8%,No Supply,No Supply,bullish
043200,파루,1014,0.2x,+4.9%,Testing,Testing,bullish
159910,에코글로우,800,0.0x,+18.4%,Testing,Testing,bullish
429270,시지트로닉스,6400,0.4x,+29.4%,No Supply,No Supply,bullish
045060,오공,2425,0.2x,+5.0%,No Supply,No Supply + Testing,bullish
065370,위세아이텍,5560,0.5x,+6.6%,No Supply,No Supply,bullish
075130,플랜티넷,2440,0.4x,+6.5%,No Supply,No Supply + Testing,bullish
340810,시선AI,3105,0.3x,+8.2%,No Supply,No Supply + Testing,bullish
169330,엠브레인,2180,2.8x,+11.7%,Effort vs Result,Effort vs Result,bullish
001810,무림SP,1780,0.4x,+17.3%,No Supply,No Supply + Testing,bullish
032580,피델릭스,1172,0.6x,+7.1%,No Supply,No Supply,bullish
027040,서울전자통신,558,0.4x,+43.3%,No Supply,No Supply,bullish
262840,아이퀘스트,1780,0.0x,+0.7%,Testing,Testing,bullish
053290,NE능률,2270,0.2x,+8.6%,No Supply,No Supply + Testing,bullish
312610,에이에프더블류,1851,10.1x,+66.3%,Effort vs Result,Effort vs Result,bullish
291230,엔피,842,0.2x,+11.2%,No Supply,No Supply + Testing,bullish
303530,이노뎁,5040,0.4x,+12.4%,No Supply,No Supply + Testing,bullish
285800,진영,2090,0.3x,+21.7%,No Supply,No Supply,bullish
033050,제이엠아이,1108,3.1x,+23.0%,Effort vs Result,Effort vs Result,bullish
049120,파인디앤씨,680,0.0x,+12.6%,Testing,Testing,bullish
290520,신도기연,2255,0.6x,+11.4%,No Supply,No Supply,bullish
044480,빌리언스,445,0.0x,+47.7%,Testing,Testing,bullish
019570,플루토스,527,4.7x,+29.3%,Effort vs Result,Effort vs Result,bullish
079170,한창산업,6740,0.3x,+3.9%,No Supply,No Supply,bullish
900100,애머릿지,660,6.9x,+51.2%,Effort vs Result,Effort vs Result,bullish
236810,엔비티,2020,0.4x,+6.2%,No Supply,No Supply,bullish
303030,지니틱스,748,0.0x,+2.8%,Testing,Testing,bullish
023790,동일스틸럭스,1305,5.8x,+28.5%,Effort vs Result,Effort vs Result,bullish
252500,세화피앤씨,810,0.6x,+2.1%,No Supply,No Supply,bullish
048470,대동스틸,3470,0.2x,+4.3%,Testing,Testing,bullish
008470,부스타,3980,0.4x,+4.0%,Testing,Testing,bullish
138070,신진에스엠,1874,0.5x,+3.4%,No Supply,No Supply,bullish
109670,씨싸이트,5600,2.3x,+1.5%,Effort vs Result,Effort vs Result,bullish
063760,이엘피,3470,0.5x,+23.3%,No Supply,No Supply,bullish
032750,삼진,3580,0.6x,+4.0%,No Supply,No Supply,bullish
304840,피플바이오,1363,0.1x,+45.3%,No Supply,No Supply,bullish
191410,육일씨엔에쓰,2855,0.3x,+2.9%,No Supply,No Supply + Testing,bullish
039740,한국정보공학,3980,0.3x,+12.7%,No Supply,No Supply,bullish
432980,엠에프씨,3670,2.1x,+3.3%,Effort vs Result,Effort vs Result,bullish
237750,피앤씨테크,4700,1.6x,-1.3%,Stopping Volume,Stopping Volume,bullish
208640,썸에이지,218,5.6x,+6.9%,Effort vs Result,Effort vs Result,bullish
328380,솔트웨어,885,0.0x,+10.3%,Testing,Testing,bullish
065770,CS,1550,0.4x,+29.4%,No Supply,No Supply,bullish
091970,나노캠텍,781,13.0x,+22.7%,Effort vs Result,Effort vs Result,bullish
031510,오스템,1049,0.4x,+1.9%,No Supply,No Supply + Testing,bullish
076080,웰크론한텍,1295,0.5x,+6.2%,No Supply,No Supply + Testing,bullish
032080,아즈텍WB,1326,0.2x,+1.1%,Testing,Testing,bullish
016920,카스,1068,0.4x,+7.6%,No Supply,No Supply + Testing,bullish
227610,아우딘퓨쳐스,721,0.3x,+2.6%,No Supply,No Supply + Testing,bullish
060230,제이케이시냅스,492,0.3x,+8.0%,No Supply,No Supply,bullish
226340,본느,624,0.1x,+19.6%,No Supply,No Supply + Testing,bullish
101680,한국정밀기계,3090,0.4x,+10.5%,No Supply,No Supply + Testing,bullish
115570,스타플렉스,3210,0.3x,+7.1%,No Supply,No Supply,bullish
092600,앤씨앤,1020,0.2x,+18.5%,No Supply,No Supply + Testing,bullish
365900,브이씨,3275,0.6x,+8.5%,No Supply,No Supply,bullish
017250,인터엠,1085,0.3x,+2.9%,Testing,Testing,bullish
289010,아이스크림에듀,1604,0.5x,+2.2%,No Supply,No Supply,bullish
247660,나노씨엠에스,5140,0.4x,+12.8%,No Supply,No Supply + Testing,bullish
050760,에스폴리텍,1345,0.1x,+3.6%,No Supply,No Supply,bullish
048830,엔피케이,1172,0.1x,+19.7%,No Supply,No Supply + Testing,bullish
053060,세동,1240,1.6x,-1.3%,Stopping Volume,Stopping Volume,bullish
098660,에스티오,1705,0.4x,+9.3%,No Supply,No Supply + Testing,bullish
275630,에스에스알,4050,0.3x,+27.9%,No Supply,No Supply,bullish
154040,다산솔루에타,1184,0.6x,+4.8%,No Supply,No Supply,bullish
121890,에스디시스템,1596,0.4x,+2.7%,No Supply,No Supply + Testing,bullish
014100,메디앙스,1729,0.4x,+2.8%,No Supply,No Supply,bullish
067770,세진티에스,2265,0.2x,+5.3%,No Supply,No Supply + Testing,bullish
020400,대동금속,5920,0.0x,+33.5%,No Supply,No Supply + Testing,bullish
035290,골드앤에스,770,0.3x,+22.2%,No Supply,No Supply + Testing,bullish
069330,유아이디,1206,0.5x,+13.3%,No Supply,No Supply + Testing,bullish
008290,원풍물산,418,0.0x,+11.4%,Testing,Testing,bullish
250930,예선테크,515,0.2x,+19.0%,No Supply,No Supply,bullish
0044K0,삼성스팩10호,2045,3.0x,-0.6%,Effort vs Result,Effort vs Result,bullish
188260,세니젠,1963,0.5x,+10.2%,No Supply,No Supply,bullish
031860,디에이치엑스컴퍼니,693,0.0x,+26.9%,Testing,Testing,bullish
488060,유진스팩11호,2040,2.8x,-0.6%,Stopping Volume,Stopping Volume,bullish
462020,에이치엠씨제6호스팩,2100,0.3x,+0.2%,Testing,Testing,bullish
