ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
073110,엘엠에스,5050,3.1x,+1.3%,Effort vs Result,Effort vs Result,bullish
208860,다산디엠씨,1303,0.0x,+28.0%,Testing,Testing,bullish
227950,엔투텍,1276,0.3x,+4.4%,No Supply,No Supply,bullish
355690,에이텀,4535,0.6x,+1.5%,No Supply,No Supply,bullish
053950,경남제약,2210,13.0x,+35.3%,Effort vs Result,Effort vs Result,bullish
229000,젠큐릭스,1850,0.4x,+4.4%,No Supply,No Supply,bullish
900250,크리스탈신소재,1173,0.2x,+1.7%,No Supply,No Supply + Testing,bullish
002290,삼일기업공사,3360,5.3x,+2.5%,Stopping Volume,Stopping Volume,bullish
207760,미스터블루,2495,20.0x,+19.9%,Effort vs Result,Effort vs Result,bullish
101240,씨큐브,3605,0.1x,+13.9%,No Supply,No Supply + Testing,bullish
450330,하스,4995,0.1x,+6.0%,No Supply,No Supply + Testing,bullish
199480,뱅크웨어글로벌,3995,0.4x,+30.5%,No Supply,No Supply,bullish
256150,한독크린텍,4835,0.2x,+5.6%,No Supply,No Supply + Testing,bullish
038060,루멘스,843,0.1x,+5.9%,No Supply,No Supply + Testing,bullish
263810,상신전자,2535,0.3x,+1.1%,Testing,Testing,bullish
066900,디에이피,1730,2.0x,-1.8%,Stopping Volume,Stopping Volume,bullish
072770,멤레이비티,936,0.1x,+13.0%,No Supply,No Supply,bullish
186230,그린플러스,3530,0.6x,+8.7%,No Supply,No Supply,bullish
221840,하이즈항공,2020,0.2x,+4.4%,Testing,Testing,bullish
321820,아티스트컴퍼니,2415,0.5x,+2.4%,No Supply,No Supply,bullish
046310,백금T&A,2265,0.1x,+3.5%,Testing,Testing,bullish
387570,파인메딕스,6500,0.5x,+30.0%,Testing,Testing,bullish
393210,토마토시스템,2340,0.2x,+2.2%,No Supply,No Supply + Testing,bullish
318410,비비씨,6540,0.2x,+9.4%,No Supply,No Supply + Testing,bullish
397810,애드포러스,6970,0.1x,+26.8%,Testing,Testing,bullish
290120,DH오토리드,2255,1.5x,-4.0%,Stopping Volume,Stopping Volume,bullish
332290,누보,897,0.0x,+4.4%,Testing,Testing,bullish
348080,큐라티스,2775,0.1x,+1.8%,No Supply,No Supply + Testing,bullish
432430,와이랩,2120,0.4x,+0.8%,No Supply,No Supply + Testing,bullish
133750,메가엠디,1493,0.2x,+7.1%,Testing,Testing,bullish
064520,테크엘,1539,2.3x,+0.8%,Effort vs Result,Effort vs Result,bullish
363250,진시스템,4040,0.4x,+4.4%,No Supply,No Supply + Testing,bullish
208710,포톤,2605,0.2x,+13.5%,Testing,Testing,bullish
035460,기산텔레콤,2300,0.3x,+4.1%,No Supply,No Supply,bullish
469750,아이비젼웍스,988,0.2x,+22.2%,Testing,Testing,bullish
060540,에스에이티,1291,0.3x,+14.2%,No Supply,No Supply,bullish
075130,플랜티넷,2065,0.4x,+3.2%,No Supply,No Supply + Testing,bullish
318020,포인트모바일,2680,0.1x,+18.1%,No Supply,No Supply + Testing,bullish
089150,케이씨티,1881,0.6x,+2.7%,No Supply,No Supply,bullish
434480,모니터랩,2610,0.4x,+9.2%,No Supply,No Supply,bullish
099390,브레인즈컴퍼니,3855,0.4x,+13.9%,No Supply,No Supply + Testing,bullish
037370,EG,3660,0.2x,+14.5%,No Supply,No Supply,bullish
290090,트윔,4215,0.6x,+0.1%,No Supply,No Supply,bullish
078590,휴림에이텍,3075,0.3x,+12.0%,No Supply,No Supply,bullish
088340,유라클,6860,0.5x,+1.8%,No Supply,No Supply,bullish
079170,한창산업,5740,0.4x,+13.2%,No Supply,No Supply + Testing,bullish
032790,엠젠솔루션,1158,0.3x,+15.1%,Testing,Testing,bullish
363260,모비데이즈,916,0.0x,+10.5%,Testing,Testing,bullish
091970,LSK아이로봇,3910,0.6x,+4.8%,No Supply,No Supply,bullish
262840,아이퀘스트,2760,2.0x,-3.0%,Stopping Volume,Stopping Volume,bullish
336060,웨이버스,3010,0.4x,+3.4%,No Supply,No Supply,bullish
900310,컬러레이,2240,0.2x,+12.2%,No Supply,No Supply + Testing,bullish
367000,플래티어,3400,0.3x,+11.3%,Testing,Testing,bullish
290560,파라택시스이더리움,1273,0.2x,+12.6%,No Supply,No Supply,bullish
195500,마니커에프앤지,1778,0.2x,+7.0%,No Supply,No Supply + Testing,bullish
053290,NE능률,1690,0.5x,+4.2%,No Supply,No Supply,bullish
069140,누리플랜,1848,0.6x,+4.5%,No Supply,No Supply,bullish
013720,청보,2290,0.1x,+2.1%,No Supply,No Supply + Testing,bullish
236810,엔비티,1634,0.3x,+30.4%,No Supply,No Supply + Testing,bullish
131220,대한과학,3710,0.1x,+2.3%,Testing,Testing,bullish
356890,싸이버원,2310,0.2x,+3.3%,No Supply,No Supply + Testing,bullish
406820,뷰티스킨,1931,0.1x,+4.6%,No Supply,No Supply,bullish
290270,휴네시온,2830,0.2x,+5.3%,No Supply,No Supply + Testing,bullish
450520,인스웨이브,1832,0.5x,+0.0%,No Supply,No Supply + Testing,bullish
430690,한싹,2465,0.1x,+5.1%,No Supply,No Supply,bullish
138070,신진에스엠,1499,0.0x,+5.0%,No Supply,No Supply + Testing,bullish
033050,제이엠아이,820,0.2x,+0.5%,No Supply,No Supply + Testing,bullish
043360,디지아이,2890,13.2x,+31.1%,Effort vs Result,Effort vs Result,bullish
038530,케이바이오랩스,999,0.0x,+9.6%,Testing,Testing,bullish
109670,씨싸이트,4395,2.3x,+16.8%,Effort vs Result,Effort vs Result,bullish
146060,율촌,1057,0.2x,+3.1%,No Supply,No Supply,bullish
331520,밸로프,2435,0.5x,+13.5%,No Supply,No Supply + Testing,bullish
440320,오픈놀,2380,0.3x,+7.0%,Testing,Testing,bullish
023770,플레이위드,2640,2.1x,+11.1%,Effort vs Result,Effort vs Result,bullish
036480,대성미생물,6170,0.7x,+0.0%,No Supply,No Supply,bullish
032080,아즈텍WB,1075,0.2x,+3.3%,Testing,Testing,bullish
084440,유비온,1196,0.0x,+16.9%,Testing,Testing,bullish
154040,다산솔루에타,1055,0.0x,+20.6%,Testing,Testing,bullish
238200,비피도,2780,0.4x,+8.6%,No Supply,No Supply + Testing,bullish
032280,삼일,1378,2.5x,+8.5%,Effort vs Result,Effort vs Result,bullish
900110,딥커머스,1201,0.0x,+2.3%,Testing,Testing,bullish
192390,윈하이텍,1810,0.5x,+1.6%,No Supply,No Supply,bullish
372800,아이티아이즈,3000,0.4x,+6.2%,Testing,Testing,bullish
098660,에스티오,1673,0.6x,+2.5%,No Supply,No Supply,bullish
065650,하이퍼코퍼레이션,1864,2.2x,+1.9%,Effort vs Result,Effort vs Result,bullish
362990,드림인사이트,1212,0.6x,+1.3%,No Supply,No Supply,bullish
073570,리튬포어스,1664,0.3x,+1.7%,No Supply,No Supply,bullish
419540,비스토스,3315,0.5x,+5.8%,No Supply,No Supply + Testing,bullish
196700,웹스,1367,0.4x,+12.1%,Testing,Testing,bullish
073190,듀오백,1622,0.0x,+44.1%,Testing,Testing,bullish
018620,우진비앤지,2795,0.6x,+7.9%,No Supply,No Supply,bullish
032680,소프트센,928,0.1x,+3.1%,No Supply,No Supply,bullish
900340,윙입푸드,1507,0.0x,+9.2%,Testing,Testing,bullish
309930,조이웍스앤코,907,0.6x,+6.4%,No Supply,No Supply,bullish
079950,인베니아,1251,4.4x,+20.3%,Effort vs Result,Effort vs Result,bullish
477380,미래에셋비전스팩4호,2090,0.1x,+1.1%,No Supply,No Supply + Testing,bullish
002680,한탑,2615,0.2x,+26.9%,No Supply,No Supply,bullish
225590,패션플랫폼,3250,0.4x,+2.6%,Testing,Testing,bullish
060480,국일신동,1486,2.0x,+17.5%,Effort vs Result,Effort vs Result,bullish
377220,프롬바이오,2890,0.1x,+0.6%,No Supply,No Supply,bullish
009620,삼보산업,870,0.0x,+10.1%,Testing,Testing,bullish
291810,핀텔,1227,0.5x,+1.7%,No Supply,No Supply,bullish
482520,교보16호스팩,2060,2.3x,+1.2%,Stopping Volume,Stopping Volume,bullish
250930,예선테크,1806,0.4x,+3.1%,No Supply,No Supply,bullish
482690,대신밸런스제19호스팩,2080,0.1x,+0.6%,Testing,Testing,bullish
477470,미래에셋비전스팩5호,2085,0.2x,+0.3%,No Supply,No Supply + Testing,bullish
0105P0,유진스팩12호,2005,0.4x,+0.4%,Testing,Testing,bullish
496070,신한제16호스팩,2005,0.4x,+0.2%,No Supply,No Supply + Testing,bullish
493790,유안타제17호스팩,2022,0.2x,+0.5%,No Supply,No Supply + Testing,bullish
0004Y0,디비금융제14호스팩,1999,10.2x,-0.1%,Stopping Volume,Stopping Volume,bullish
0041B0,교보18호스팩,2015,3.2x,-0.3%,Effort vs Result,Effort vs Result,bullish
484130,하나34호스팩,2035,0.1x,+0.1%,No Supply,No Supply + Testing,bullish
03481K,해성산업1우,6150,0.0x,+2.6%,Testing,Testing,bullish
474930,신한제13호스팩,2110,0.0x,+1.0%,Testing,Testing,bullish
475240,하나32호스팩,2100,0.2x,+0.7%,Testing,Testing,bullish
096610,알에프세미,195,2.6x,-92.4%,Effort vs Result,Effort vs Result,bullish
