ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
052860,아이앤씨,6020,0.3x,+40.3%,No Supply,No Supply,bullish
039610,화성밸브,10250,0.5x,+18.7%,No Supply,No Supply,bullish
007820,엠엑스로보틱스,5320,0.6x,+2.3%,No Supply,No Supply,bullish
261780,차백신연구소,3895,0.3x,+13.9%,No Supply,No Supply,bullish
357230,에이치피오,2535,0.5x,+3.7%,No Supply,No Supply,bullish
060560,HC홈센타,822,0.0x,+9.3%,Testing,Testing,bullish
043610,KT지니뮤직,1786,0.1x,+2.6%,Testing,Testing,bullish
205470,휴마시스,801,0.0x,+2.5%,Testing,Testing,bullish
072950,빛샘전자,12830,0.2x,+38.9%,No Supply,No Supply + Testing,bullish
461030,아이엠비디엑스,7150,0.5x,+1.7%,No Supply,No Supply + Testing,bullish
238090,앤디포스,3360,0.2x,+10.5%,No Supply,No Supply + Testing,bullish
347890,엠엑스온,6030,0.7x,+7.1%,No Supply,No Supply,bullish
054670,대한뉴팜,7120,0.3x,+1.4%,No Supply,No Supply + Testing,bullish
065530,와이어블,2135,0.2x,+14.7%,No Supply,No Supply,bullish
064800,포니링크,799,0.0x,+12.2%,Testing,Testing,bullish
290670,대보마그네틱,12860,0.4x,+8.0%,Testing,Testing,bullish
020710,시공테크,5040,0.3x,+17.3%,No Supply,No Supply + Testing,bullish
036630,세종텔레콤,10040,0.2x,+8.5%,No Supply,No Supply,bullish
019540,일지테크,7300,0.6x,+17.0%,No Supply,No Supply,bullish
048430,유라테크,8560,0.2x,+8.1%,Testing,Testing,bullish
033320,제이씨현시스템,5120,0.4x,+7.0%,No Supply,No Supply + Testing,bullish
093920,서원인텍,5220,0.5x,+1.8%,No Supply,No Supply,bullish
044340,위닉스,5420,0.5x,+7.1%,No Supply,No Supply,bullish
004650,창해에탄올,10500,0.0x,+3.9%,No Supply,No Supply + Testing,bullish
072020,중앙백신,10140,2.4x,+8.1%,Effort vs Result,Effort vs Result,bullish
171120,라이온켐텍,2650,0.5x,+21.4%,No Supply,No Supply,bullish
039010,현대에이치티,10620,0.5x,+16.1%,No Supply,No Supply,bullish
347000,센코,2405,0.6x,+7.0%,No Supply,No Supply,bullish
128660,피제이메탈,3645,0.3x,+8.2%,No Supply,No Supply + Testing,bullish
002800,신신제약,5920,0.6x,+3.7%,No Supply,No Supply,bullish
081150,티플랙스,3700,0.3x,+10.4%,No Supply,No Supply + Testing,bullish
291650,압타머사이언스,1713,0.3x,+6.7%,No Supply,No Supply,bullish
212710,아이에스티이,9170,2.4x,+13.4%,Effort vs Result,Effort vs Result,bullish
307870,비투엔,1185,0.3x,+5.2%,No Supply,No Supply + Testing,bullish
027830,대성창투,1620,0.5x,+4.0%,No Supply,No Supply + Testing,bullish
900250,크리스탈신소재,608,0.6x,+1.5%,No Supply,No Supply,bullish
037440,희림,6070,0.1x,+26.8%,Testing,Testing,bullish
036090,위지트,710,0.0x,+6.6%,Testing,Testing,bullish
302430,이노메트리,8360,0.4x,+19.4%,No Supply,No Supply,bullish
066980,한성크린텍,1565,0.4x,+10.5%,No Supply,No Supply,bullish
145170,노브랜드,4800,0.1x,+18.4%,No Supply,No Supply,bullish
222110,팬젠,6000,0.1x,+10.8%,Testing,Testing,bullish
041460,한국전자인증,4255,0.2x,+4.9%,No Supply,No Supply + Testing,bullish
064240,홈캐스트,2325,13.0x,+16.4%,Effort vs Result,Effort vs Result,bullish
004590,한국가구,5370,3.3x,+7.9%,Effort vs Result,Effort vs Result,bullish
037760,쎄니트,2365,0.3x,+14.1%,No Supply,No Supply + Testing,bullish
094850,참좋은여행,5670,0.6x,+5.4%,No Supply,No Supply,bullish
446840,지슨,1438,0.3x,+1.2%,No Supply,No Supply,bullish
049470,비트플래닛,672,0.0x,+1.0%,Testing,Testing,bullish
043710,서울리거,905,0.0x,+4.0%,Testing,Testing,bullish
076610,해성옵틱스,1457,0.3x,+6.1%,Testing,Testing,bullish
317850,대모,9180,0.1x,+4.3%,No Supply,No Supply + Testing,bullish
061040,알에프텍,1863,0.3x,+0.5%,Testing,Testing,bullish
288620,에스퓨얼셀,10790,5.1x,+16.3%,Effort vs Result,Effort vs Result,bullish
042940,상지건설,10990,0.2x,+15.5%,No Supply,No Supply,bullish
321820,아티스트컴퍼니,4790,0.3x,+20.2%,No Supply,No Supply + Testing,bullish
010280,아이티센엔텍,1145,0.0x,+3.6%,Testing,Testing,bullish
460870,에스엠씨지,3710,0.3x,+6.1%,No Supply,No Supply + Testing,bullish
040610,SG&G,2175,0.0x,+5.1%,Testing,Testing,bullish
215790,이노인스트루먼트,1840,0.3x,+51.0%,No Supply,No Supply,bullish
049550,잉크테크,3765,5.8x,+14.0%,Effort vs Result,Effort vs Result,bullish
198440,강동씨앤엘,1206,0.3x,+7.7%,No Supply,No Supply + Testing,bullish
052220,iMBC,3165,0.1x,+0.3%,No Supply,No Supply + Testing,bullish
177900,쓰리에이로직스,7540,0.4x,+19.0%,No Supply,No Supply + Testing,bullish
037230,한국팩키지,2405,0.1x,+6.9%,No Supply,No Supply + Testing,bullish
170790,파이오링크,11140,0.4x,+17.5%,No Supply,No Supply,bullish
127980,화인써키트,6010,0.1x,+13.3%,Testing,Testing,bullish
015710,코콤,4020,0.3x,+3.8%,No Supply,No Supply + Testing,bullish
150900,파수에이아이,6000,0.3x,+51.8%,No Supply,No Supply,bullish
321260,프로이천,2485,0.1x,+20.8%,No Supply,No Supply + Testing,bullish
352910,오비고,5470,0.4x,+15.1%,No Supply,No Supply + Testing,bullish
010240,흥국,5880,0.6x,+8.3%,No Supply,No Supply,bullish
256630,포인트엔지니어링,1175,0.0x,+13.0%,Testing,Testing,bullish
452200,민테크,2800,0.5x,+15.9%,No Supply,No Supply + Testing,bullish
218150,미래생명자원,3215,0.4x,+1.1%,Testing,Testing,bullish
184230,SGA솔루션즈,717,0.4x,+13.9%,No Supply,No Supply,bullish
097800,윈팩,477,0.0x,+10.5%,Testing,Testing,bullish
239890,피엔에이치테크,6410,0.4x,+23.2%,No Supply,No Supply,bullish
185490,아이진,1449,0.1x,+1.8%,No Supply,No Supply + Testing,bullish
237820,플레이디,4880,2.2x,+7.4%,Stopping Volume,Stopping Volume,bullish
440290,HB인베스트먼트,2260,4.2x,+6.8%,Effort vs Result,Effort vs Result,bullish
053980,오상자이엘,3260,0.3x,+1.1%,No Supply,No Supply + Testing,bullish
419080,엔젯,5750,0.7x,+2.7%,No Supply,No Supply,bullish
053950,경남제약,769,0.0x,+2.4%,Testing,Testing,bullish
089150,케이씨티,3475,0.1x,+10.1%,No Supply,No Supply,bullish
450330,하스,7250,0.5x,+6.6%,No Supply,No Supply + Testing,bullish
066360,체리부로,1235,0.6x,+9.6%,No Supply,No Supply,bullish
223310,사토시홀딩스,2275,0.0x,+32.8%,Testing,Testing,bullish
088340,유라클,13480,0.2x,+8.4%,No Supply,No Supply + Testing,bullish
465480,인스피언,5800,0.1x,+9.0%,No Supply,No Supply,bullish
364950,에이아이코리아,7030,0.3x,+6.8%,No Supply,No Supply + Testing,bullish
033200,모아텍,4020,0.2x,+5.6%,No Supply,No Supply + Testing,bullish
200350,아티스트스튜디오,5570,0.3x,+13.3%,No Supply,No Supply + Testing,bullish
355390,크라우드웍스,3525,0.7x,+22.8%,No Supply,No Supply,bullish
053160,프리엠스,9130,0.3x,+12.5%,No Supply,No Supply,bullish
046310,백금T&A,3330,0.3x,+1.8%,No Supply,No Supply,bullish
171010,램테크놀러지,3820,0.2x,+10.1%,Testing,Testing,bullish
038060,루멘스,1125,0.2x,+30.9%,No Supply,No Supply,bullish
035460,기산텔레콤,3710,0.2x,+19.6%,Testing,Testing,bullish
307280,원바이오젠,7580,0.3x,+5.1%,No Supply,No Supply + Testing,bullish
430690,한싹,4910,0.0x,+16.6%,No Supply,No Supply + Testing,bullish
043340,에쎈테크,549,0.0x,+2.3%,Testing,Testing,bullish
179530,애드바이오텍,2645,0.3x,+17.2%,No Supply,No Supply + Testing,bullish
199480,뱅크웨어글로벌,5090,0.5x,+4.4%,No Supply,No Supply + Testing,bullish
434480,모니터랩,4185,0.1x,+13.0%,No Supply,No Supply + Testing,bullish
119500,포메탈,4340,0.5x,+2.5%,No Supply,No Supply,bullish
466910,엔에이치스팩30호,5640,0.0x,+30.4%,Testing,Testing,bullish
290090,트윔,6890,0.5x,+10.0%,No Supply,No Supply + Testing,bullish
091590,남화토건,4365,0.3x,+11.3%,No Supply,No Supply + Testing,bullish
263810,상신전자,3210,0.2x,+6.4%,No Supply,No Supply + Testing,bullish
044960,이글벳,4025,0.5x,+1.4%,No Supply,No Supply,bullish
097780,에코볼트,801,0.0x,+0.5%,Testing,Testing,bullish
031310,아이즈비전,1759,0.1x,+4.2%,Testing,Testing,bullish
106240,파인테크닉스,2215,0.4x,+2.2%,No Supply,No Supply + Testing,bullish
129890,앱코,1104,0.2x,+12.2%,Testing,Testing,bullish
290120,DH오토리드,3170,6.6x,+16.4%,Effort vs Result,Effort vs Result,bullish
073570,리튬포어스,821,0.0x,+29.9%,Testing,Testing,bullish
239610,에이치엘사이언스,9110,2.0x,+15.4%,Effort vs Result,Effort vs Result,bullish
215380,우정바이오,2915,0.4x,+2.5%,No Supply,No Supply,bullish
123010,알엔티엑스,1500,0.2x,+20.8%,No Supply,No Supply,bullish
347770,핌스,2145,3.0x,+41.2%,Effort vs Result,Effort vs Result,bullish
148250,알엔투테크놀로지,3860,0.6x,+10.5%,No Supply,No Supply,bullish
020180,대신정보통신,1259,0.2x,+14.1%,No Supply,No Supply + Testing,bullish
363260,모비데이즈,1502,0.3x,+0.3%,No Supply,No Supply + Testing,bullish
101240,씨큐브,4255,0.1x,+6.9%,No Supply,No Supply + Testing,bullish
356890,싸이버원,3860,0.1x,+12.3%,Testing,Testing,bullish
309930,조이웍스앤코,1878,0.4x,+77.0%,No Supply,No Supply,bullish
073540,에프알텍,3995,0.2x,+30.6%,No Supply,No Supply,bullish
228340,동양파일,2270,2.5x,+6.1%,Effort vs Result,Effort vs Result,bullish
203450,유니온바이오메트릭스,3210,0.4x,+1.6%,No Supply,No Supply + Testing,bullish
058110,멕아이씨에스,2805,0.2x,+19.8%,No Supply,No Supply,bullish
383930,디티앤씨알오,3520,0.5x,+9.6%,No Supply,No Supply + Testing,bullish
131760,파인텍,1036,0.0x,+27.3%,Testing,Testing,bullish
038870,에코심플렉스,3200,0.4x,+5.5%,Testing,Testing,bullish
270520,앱튼,228,0.0x,+9.7%,Testing,Testing,bullish
032580,피델릭스,1325,4.4x,+20.0%,Effort vs Result,Effort vs Result,bullish
237750,피앤씨테크,6730,13.0x,+40.8%,Effort vs Result,Effort vs Result,bullish
013810,스페코,2965,0.2x,+4.5%,No Supply,No Supply + Testing,bullish
039290,인포뱅크,4970,0.5x,+2.9%,No Supply,No Supply + Testing,bullish
035200,프럼파스트,4340,0.1x,+14.2%,Testing,Testing,bullish
159910,에코글로우,800,0.0x,+14.6%,Testing,Testing,bullish
045060,오공,2470,0.6x,+6.4%,No Supply,No Supply,bullish
462980,아이지넷,2290,0.6x,+0.3%,No Supply,No Supply,bullish
043200,파루,995,0.3x,+3.8%,No Supply,No Supply,bullish
075130,플랜티넷,2500,0.2x,+8.9%,Testing,Testing,bullish
258790,소프트캠프,1662,0.3x,+18.7%,No Supply,No Supply,bullish
387570,파인메딕스,7370,0.1x,+7.5%,No Supply,No Supply,bullish
298060,풍전약품,927,0.0x,+8.7%,Testing,Testing,bullish
239340,이스트에이드,1487,0.4x,+2.0%,No Supply,No Supply + Testing,bullish
452980,신한제11호스팩,2110,2.0x,+0.5%,Stopping Volume,Stopping Volume,bullish
065370,위세아이텍,5400,0.4x,+4.5%,No Supply,No Supply + Testing,bullish
290560,파라택시스이더리움,1777,0.6x,+0.4%,No Supply,No Supply,bullish
056730,CNT85,514,0.0x,+6.3%,Testing,Testing,bullish
317120,라닉스,2495,0.2x,+17.9%,No Supply,No Supply,bullish
262840,아이퀘스트,1780,0.0x,+0.4%,Testing,Testing,bullish
462310,뉴키즈온,4560,2.7x,+7.7%,Effort vs Result,Effort vs Result,bullish
424760,벨로크,1887,0.0x,+45.5%,Testing,Testing,bullish
017000,신원종합개발,3185,0.4x,+2.2%,No Supply,No Supply + Testing,bullish
045510,정원엔시스,1149,0.4x,+20.3%,No Supply,No Supply,bullish
049120,파인디앤씨,680,0.0x,+11.3%,Testing,Testing,bullish
038950,파인디지털,3525,0.2x,+8.9%,Testing,Testing,bullish
044480,빌리언스,445,0.0x,+39.9%,Testing,Testing,bullish
208710,포톤,2715,0.1x,+21.2%,No Supply,No Supply + Testing,bullish
431190,케이쓰리아이,4720,0.3x,+7.7%,Testing,Testing,bullish
079170,한창산업,6760,0.4x,+3.7%,Testing,Testing,bullish
333050,이노테나,1393,0.0x,+10.2%,Testing,Testing,bullish
303030,지니틱스,748,0.0x,+2.4%,Testing,Testing,bullish
397810,애드포러스,6630,0.2x,+2.2%,No Supply,No Supply,bullish
310870,디와이씨,1624,0.3x,+3.1%,No Supply,No Supply + Testing,bullish
198940,한주라이트메탈,861,0.0x,+23.2%,Testing,Testing,bullish
027040,서울전자통신,480,0.0x,+15.2%,Testing,Testing,bullish
039740,한국정보공학,4160,0.4x,+14.6%,No Supply,No Supply + Testing,bullish
115480,씨유메디칼,548,0.0x,+3.5%,Testing,Testing,bullish
148930,에이치와이티씨,3225,0.2x,+8.5%,Testing,Testing,bullish
900070,글로벌에스엠,610,0.0x,+9.2%,Testing,Testing,bullish
131090,시큐브,4270,0.3x,+6.8%,No Supply,No Supply + Testing,bullish
023790,동일스틸럭스,1249,0.0x,+21.8%,Testing,Testing,bullish
096690,에이루트,1337,0.0x,+2.0%,Testing,Testing,bullish
354200,엔젠바이오,1189,1.7x,-35.4%,Stopping Volume,Stopping Volume,bullish
067730,로지시스,3295,0.3x,+18.7%,No Supply,No Supply,bullish
191410,육일씨엔에쓰,2785,0.3x,+3.2%,Testing,Testing,bullish
115160,휴맥스,721,0.0x,+2.3%,Testing,Testing,bullish
065770,CS,1584,0.0x,+24.8%,Testing,Testing,bullish
432980,엠에프씨,3575,0.2x,+0.3%,No Supply,No Supply + Testing,bullish
328380,솔트웨어,885,0.0x,+10.0%,Testing,Testing,bullish
900100,애머릿지,565,0.3x,+27.5%,No Supply,No Supply,bullish
368600,아이씨에이치,1160,0.2x,+20.8%,No Supply,No Supply,bullish
240600,유진테크놀로지,4250,14.4x,+28.8%,Effort vs Result,Effort vs Result,bullish
044780,에이치케이,1576,0.2x,+7.9%,No Supply,No Supply,bullish
054090,삼진엘앤디,1167,0.3x,+26.5%,No Supply,No Supply + Testing,bullish
016920,카스,1077,0.5x,+7.9%,Testing,Testing,bullish
131180,딜리,941,0.0x,+2.1%,Testing,Testing,bullish
060900,에이전트AI,345,0.0x,+2.3%,Testing,Testing,bullish
312610,에이에프더블류,1357,0.5x,+20.9%,No Supply,No Supply,bullish
193250,링크드,396,0.0x,+3.0%,Testing,Testing,bullish
060230,제이케이시냅스,481,0.3x,+7.2%,No Supply,No Supply,bullish
101680,한국정밀기계,3035,0.1x,+7.8%,No Supply,No Supply + Testing,bullish
092600,앤씨앤,987,0.0x,+12.2%,Testing,Testing,bullish
352940,인바이오,2265,0.3x,+5.4%,No Supply,No Supply + Testing,bullish
225590,패션플랫폼,950,0.0x,+6.1%,Testing,Testing,bullish
115530,씨엔플러스,321,0.3x,+2.0%,No Supply,No Supply + Testing,bullish
121890,에스디시스템,1740,0.4x,+11.4%,No Supply,No Supply,bullish
017250,인터엠,1078,0.4x,+1.6%,No Supply,No Supply + Testing,bullish
088290,이원컴포텍,567,4.1x,+7.3%,Effort vs Result,Effort vs Result,bullish
045520,크린앤사이언스,3335,0.3x,+1.3%,No Supply,No Supply + Testing,bullish
018620,우진비앤지,746,0.0x,+2.9%,Testing,Testing,bullish
110020,전진바이오팜,2340,0.2x,+3.7%,No Supply,No Supply + Testing,bullish
322780,코퍼스코리아,458,0.4x,+11.9%,No Supply,No Supply,bullish
065690,파커스,1452,0.7x,+1.1%,No Supply,No Supply,bullish
020400,대동금속,6050,0.2x,+30.9%,No Supply,No Supply + Testing,bullish
031860,디에이치엑스컴퍼니,693,0.0x,+23.2%,Testing,Testing,bullish
067770,세진티에스,2225,0.3x,+3.5%,No Supply,No Supply + Testing,bullish
008290,원풍물산,418,0.0x,+11.8%,Testing,Testing,bullish
482680,미래에셋비전스팩7호,2040,2.9x,-0.0%,Effort vs Result,Effort vs Result,bullish
477380,미래에셋비전스팩4호,2060,1.5x,-0.8%,Stopping Volume,Stopping Volume,bullish
035290,골드앤에스,690,0.3x,+9.6%,No Supply,No Supply,bullish
250930,예선테크,488,0.1x,+11.5%,No Supply,No Supply + Testing,bullish
050090,비케이홀딩스,810,0.4x,+12.5%,No Supply,No Supply + Testing,bullish
032800,판타지오,342,0.0x,+1.8%,Testing,Testing,bullish
0044K0,삼성스팩10호,2035,1.6x,-1.1%,Stopping Volume,Stopping Volume,bullish
121850,코이즈,2755,0.1x,+4.1%,No Supply,No Supply,bullish
478390,KB제29호스팩,2065,3.3x,-0.7%,Stopping Volume,Stopping Volume,bullish
492220,KB제31호스팩,2045,1.8x,-1.0%,Stopping Volume,Stopping Volume,bullish
0098T0,교보19호스팩,2040,2.9x,-0.9%,Effort vs Result,Effort vs Result,bullish
489210,교보17호스팩,2105,2.3x,-0.9%,Effort vs Result,Effort vs Result,bullish
493790,유안타제17호스팩,2010,1.9x,-0.3%,Stopping Volume,Stopping Volume,bullish
498390,한화플러스제5호스팩,2035,2.0x,+0.2%,Stopping Volume,Stopping Volume,bullish
467930,IBKS제23호스팩,2145,2.0x,-2.6%,Stopping Volume,Stopping Volume,bullish
464440,한국제13호스팩,2090,1.5x,-0.3%,Stopping Volume,Stopping Volume,bullish
0041J0,엘에스스팩1호,2015,2.0x,-0.3%,Stopping Volume,Stopping Volume,bullish
475250,하나33호스팩,2085,1.5x,-0.8%,Stopping Volume,Stopping Volume,bullish
474930,신한제13호스팩,2120,4.0x,-1.1%,Stopping Volume,Stopping Volume,bullish
473000,에스케이증권제12호스팩,2045,7.1x,-0.7%,Stopping Volume,Stopping Volume,bullish
