ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
004780,대륙제관,4090,0.4x,+3.0%,No Supply,No Supply + Testing,bullish
123420,위메이드플레이,6320,0.2x,+3.2%,No Supply,No Supply + Testing,bullish
424960,스마트레이더시스템,3920,0.3x,+1.9%,Testing,Testing,bullish
039010,현대에이치티,7500,0.2x,+0.1%,No Supply,No Supply + Testing,bullish
005670,푸드웰,6400,0.3x,+2.3%,Testing,Testing,bullish
216050,인크로스,5200,0.3x,+4.0%,No Supply,No Supply,bullish
054300,팬스타엔터프라이즈,1098,0.4x,+14.8%,No Supply,No Supply + Testing,bullish
411080,샌즈랩,4080,0.3x,+0.2%,No Supply,No Supply + Testing,bullish
094850,참좋은여행,4400,0.3x,+2.8%,No Supply,No Supply + Testing,bullish
191420,테고사이언스,7530,0.3x,+8.5%,No Supply,No Supply + Testing,bullish
033320,제이씨현시스템,3150,0.1x,+8.9%,No Supply,No Supply + Testing,bullish
187420,HLB제넥스,1850,0.6x,+1.4%,No Supply,No Supply,bullish
036090,위지트,1375,0.5x,+1.1%,No Supply,No Supply,bullish
024950,삼천리자전거,4580,0.4x,+26.7%,No Supply,No Supply + Testing,bullish
033310,엠투엔,1418,0.4x,+6.7%,No Supply,No Supply + Testing,bullish
027050,코리아나,1414,0.3x,+1.9%,Testing,Testing,bullish
241790,티이엠씨씨엔에스,5670,0.4x,+9.0%,No Supply,No Supply,bullish
036120,서울평가정보,1578,0.5x,+0.6%,No Supply,No Supply + Testing,bullish
094940,푸른로보틱스,6400,0.2x,+6.9%,No Supply,No Supply,bullish
435570,에르코스,7070,0.4x,+3.8%,Testing,Testing,bullish
192250,케이사인,7580,0.2x,+2.4%,No Supply,No Supply + Testing,bullish
060570,드림어스컴퍼니,3595,3.7x,-11.3%,Effort vs Result,Effort vs Result,bullish
170790,파이오링크,8220,0.4x,+2.4%,No Supply,No Supply + Testing,bullish
314140,알피바이오,6070,0.3x,+6.1%,Testing,Testing,bullish
060560,HC홈센타,1976,0.3x,+1.6%,Testing,Testing,bullish
315640,딥노이드,1690,0.1x,+7.6%,No Supply,No Supply + Testing,bullish
037950,엘컴텍,2885,0.2x,+0.7%,No Supply,No Supply + Testing,bullish
340810,시선AI,3565,0.6x,+25.5%,No Supply,No Supply,bullish
317690,퀀타매트릭스,2410,0.4x,+0.7%,No Supply,No Supply + Testing,bullish
317870,엔바이오니아,5460,0.3x,+19.3%,Testing,Testing,bullish
440290,HB인베스트먼트,1715,0.2x,+0.3%,No Supply,No Supply + Testing,bullish
229000,젠큐릭스,2065,5.8x,+14.2%,Effort vs Result,Effort vs Result,bullish
361570,알비더블유,1619,2.3x,+11.6%,Effort vs Result,Effort vs Result,bullish
224110,에이텍모빌리티,8980,0.1x,+7.7%,Testing,Testing,bullish
050120,ES큐브,3265,0.1x,+8.8%,No Supply,No Supply + Testing,bullish
263020,디케이앤디,3155,0.4x,+4.1%,No Supply,No Supply + Testing,bullish
066130,하츠,3430,0.5x,+1.5%,Testing,Testing,bullish
114450,그린생명과학,2180,0.5x,+5.8%,No Supply,No Supply + Testing,bullish
059100,아이컴포넌트,6090,0.2x,+17.8%,No Supply,No Supply + Testing,bullish
261520,이지스,4160,0.2x,+0.4%,No Supply,No Supply + Testing,bullish
424980,마이크로투나노,7200,0.3x,+1.1%,Testing,Testing,bullish
466410,사이냅소프트,8540,0.5x,+3.8%,Testing,Testing,bullish
140520,대창스틸,1996,0.1x,+2.1%,No Supply,No Supply + Testing,bullish
037230,한국팩키지,1418,0.3x,+1.4%,Testing,Testing,bullish
234100,폴라리스세원,2785,0.3x,+7.3%,Testing,Testing,bullish
263810,상신전자,2555,0.4x,+1.9%,Testing,Testing,bullish
072770,멤레이비티,987,3.9x,+20.3%,Effort vs Result,Effort vs Result,bullish
122690,서진오토모티브,1723,0.2x,+1.8%,Testing,Testing,bullish
043340,에쎈테크,833,0.3x,+0.3%,No Supply,No Supply + Testing,bullish
101240,씨큐브,3490,0.2x,+11.3%,Testing,Testing,bullish
049830,승일,6450,1.9x,+0.5%,Stopping Volume,Stopping Volume,bullish
263770,유에스티,1636,0.2x,+3.0%,No Supply,No Supply + Testing,bullish
019770,서연탑메탈,3260,0.3x,+1.8%,No Supply,No Supply + Testing,bullish
090410,덕신이피씨,819,0.0x,+3.9%,Testing,Testing,bullish
221980,케이디켐,9460,2.4x,-1.1%,Effort vs Result,Effort vs Result,bullish
208710,포톤,2835,0.1x,+24.9%,No Supply,No Supply,bullish
352700,씨앤투스,1385,0.2x,+0.8%,Testing,Testing,bullish
045060,오공,2150,0.5x,+0.0%,Testing,Testing,bullish
206400,베노티앤알,943,0.2x,+3.6%,No Supply,No Supply,bullish
121890,에스디시스템,2745,4.7x,+32.7%,Effort vs Result,Effort vs Result,bullish
408900,스튜디오미르,1096,0.6x,+1.8%,No Supply,No Supply,bullish
204020,그리티,1830,2.1x,-1.8%,Stopping Volume,Stopping Volume,bullish
332290,누보,897,0.0x,+3.5%,Testing,Testing,bullish
159910,에코글로우,3270,4.0x,+4.4%,Effort vs Result,Effort vs Result,bullish
026040,제이에스티나,2095,0.3x,+11.2%,No Supply,No Supply,bullish
039290,인포뱅크,3890,0.2x,+9.2%,No Supply,No Supply,bullish
148930,에이치와이티씨,3300,0.5x,+1.1%,No Supply,No Supply,bullish
131090,시큐브,4220,3.2x,+10.6%,Effort vs Result,Effort vs Result,bullish
434480,모니터랩,2620,0.3x,+9.5%,No Supply,No Supply + Testing,bullish
469750,아이비젼웍스,945,0.2x,+15.9%,No Supply,No Supply + Testing,bullish
271830,팸텍,1079,0.2x,+0.3%,No Supply,No Supply + Testing,bullish
089150,케이씨티,1845,0.5x,+0.0%,No Supply,No Supply,bullish
012620,원일특강,7060,0.2x,+3.4%,No Supply,No Supply + Testing,bullish
109820,진매트릭스,1518,0.5x,+4.1%,No Supply,No Supply,bullish
363260,모비데이즈,916,0.0x,+9.5%,Testing,Testing,bullish
464580,닷밀,1594,0.3x,+3.4%,Testing,Testing,bullish
069140,누리플랜,1929,0.4x,+10.2%,No Supply,No Supply + Testing,bullish
262840,아이퀘스트,2740,1.6x,-4.5%,Stopping Volume,Stopping Volume,bullish
376180,피코그램,1550,0.5x,+5.4%,No Supply,No Supply,bullish
017000,신원종합개발,2420,0.3x,+2.0%,No Supply,No Supply,bullish
367000,플래티어,3400,0.5x,+12.6%,No Supply,No Supply,bullish
032860,더라미,690,0.0x,+5.0%,Testing,Testing,bullish
356890,싸이버원,2320,0.1x,+3.2%,No Supply,No Supply,bullish
068100,케이웨더,2325,0.4x,+2.3%,Testing,Testing,bullish
043200,파루,1331,17.8x,+14.2%,Effort vs Result,Effort vs Result,bullish
080530,코디,2420,0.4x,+1.8%,No Supply,No Supply,bullish
016920,카스,1059,0.3x,+6.1%,No Supply,No Supply + Testing,bullish
430690,한싹,2500,0.1x,+5.0%,No Supply,No Supply,bullish
070590,인티큐브,1938,0.3x,+12.8%,No Supply,No Supply + Testing,bullish
406820,뷰티스킨,1909,0.2x,+3.5%,No Supply,No Supply + Testing,bullish
032790,엠젠솔루션,1022,3.2x,+1.0%,Effort vs Result,Effort vs Result,bullish
048470,대동스틸,2750,0.3x,+4.9%,No Supply,No Supply + Testing,bullish
134060,이퓨쳐,5430,0.4x,+10.9%,No Supply,No Supply + Testing,bullish
039310,세중,1424,0.1x,+21.3%,No Supply,No Supply + Testing,bullish
038530,케이바이오랩스,999,0.0x,+10.8%,Testing,Testing,bullish
300120,라온피플,2780,12.8x,+14.8%,Effort vs Result,Effort vs Result,bullish
227610,아우딘퓨쳐스,1303,0.2x,+15.5%,No Supply,No Supply,bullish
462510,라메디텍,2855,0.2x,+0.8%,No Supply,No Supply + Testing,bullish
146060,율촌,1043,0.4x,+0.2%,No Supply,No Supply + Testing,bullish
188040,바이오포트,5210,0.5x,+6.0%,No Supply,No Supply,bullish
222980,한국맥널티,2190,0.5x,+5.3%,No Supply,No Supply,bullish
301300,바이브컴퍼니,1830,0.2x,+10.1%,No Supply,No Supply + Testing,bullish
130740,티피씨글로벌,2120,0.6x,+7.4%,No Supply,No Supply,bullish
440320,오픈놀,2385,0.3x,+6.4%,Testing,Testing,bullish
377030,비트맥스,1621,0.3x,+6.1%,No Supply,No Supply + Testing,bullish
154040,다산솔루에타,1069,0.4x,+25.3%,No Supply,No Supply + Testing,bullish
032080,아즈텍WB,1060,0.1x,+0.9%,No Supply,No Supply + Testing,bullish
131180,딜리,3875,2.2x,+2.8%,Effort vs Result,Effort vs Result,bullish
195990,루트K,1367,0.5x,+0.8%,No Supply,No Supply,bullish
900110,딥커머스,1201,0.0x,+0.1%,Testing,Testing,bullish
101400,엔시트론,1837,0.4x,+6.2%,No Supply,No Supply,bullish
084440,유비온,1196,3.3x,+18.9%,Effort vs Result,Effort vs Result,bullish
032280,삼일,1344,0.3x,+6.6%,No Supply,No Supply + Testing,bullish
148780,비큐AI,3370,0.1x,+14.7%,No Supply,No Supply + Testing,bullish
016100,리더스코스메틱,1120,0.1x,+4.7%,No Supply,No Supply,bullish
362990,드림인사이트,1233,0.3x,+3.9%,No Supply,No Supply + Testing,bullish
303530,이노뎁,2800,0.4x,+3.6%,No Supply,No Supply,bullish
021040,대호특수강,951,0.1x,+1.0%,No Supply,No Supply + Testing,bullish
361670,삼영에스앤씨,3645,0.4x,+11.9%,Testing,Testing,bullish
398120,에스지헬스케어,1738,2.6x,-13.7%,Stopping Volume,Stopping Volume,bullish
054220,비츠로시스,1597,0.1x,+5.2%,No Supply,No Supply,bullish
043590,웰킵스하이텍,1450,0.2x,+26.9%,Testing,Testing,bullish
032680,소프트센,947,0.3x,+6.0%,No Supply,No Supply + Testing,bullish
096870,엘디티,2360,0.3x,+3.8%,Testing,Testing,bullish
083470,이엠앤아이,900,0.1x,+4.4%,No Supply,No Supply,bullish
073190,듀오백,1622,0.0x,+51.1%,Testing,Testing,bullish
050760,에스폴리텍,1180,0.5x,+1.4%,No Supply,No Supply,bullish
900340,윙입푸드,1533,0.1x,+9.9%,No Supply,No Supply + Testing,bullish
018620,우진비앤지,2755,0.7x,+7.2%,No Supply,No Supply,bullish
191410,육일씨엔에쓰,1585,2.8x,+20.7%,Effort vs Result,Effort vs Result,bullish
279600,미디어젠,3730,0.1x,+1.1%,No Supply,No Supply,bullish
0101C0,하나36호스팩,2005,6.5x,+0.7%,Effort vs Result,Effort vs Result,bullish
009730,이렘,1938,0.2x,+10.0%,No Supply,No Supply,bullish
009620,삼보산업,870,0.5x,+11.6%,No Supply,No Supply,bullish
473050,유안타제15호스팩,2105,2.3x,+1.0%,Stopping Volume,Stopping Volume,bullish
389680,유디엠텍,1757,5.0x,+17.0%,Effort vs Result,Effort vs Result,bullish
479880,한국제15호스팩,2070,2.5x,+1.0%,Effort vs Result,Effort vs Result,bullish
489480,키움제11호스팩,2125,3.3x,+4.6%,Effort vs Result,Effort vs Result,bullish
291810,핀텔,1212,0.4x,+1.8%,No Supply,No Supply,bullish
481890,엔에이치스팩31호,2080,0.0x,+0.3%,Testing,Testing,bullish
471050,대신밸런스제17호스팩,2115,2.8x,+0.8%,Stopping Volume,Stopping Volume,bullish
482520,교보16호스팩,2055,0.1x,+1.1%,Testing,Testing,bullish
0131D0,키움히어로제2호스팩,1981,3.2x,+0.6%,Effort vs Result,Effort vs Result,bullish
0041L0,하나35호스팩,1998,2.6x,-0.3%,Stopping Volume,Stopping Volume,bullish
079190,케스피온,1224,0.1x,+3.7%,No Supply,No Supply + Testing,bullish
474660,신한제12호스팩,2100,7.1x,+1.7%,Effort vs Result,Effort vs Result,bullish
0129K0,신한제18호스팩,1995,3.1x,+0.8%,Effort vs Result,Effort vs Result,bullish
0096D0,미래에셋비전스팩9호,1979,2.5x,-0.4%,Stopping Volume,Stopping Volume,bullish
084180,수성웹툰,593,0.3x,+11.9%,No Supply,No Supply + Testing,bullish
0130D0,신한제17호스팩,1979,4.1x,-0.1%,Stopping Volume,Stopping Volume,bullish
473950,에스케이증권제13호스팩,2055,0.1x,+0.8%,Testing,Testing,bullish
487830,신한제15호스팩,2050,3.0x,+1.1%,Effort vs Result,Effort vs Result,bullish
472230,에스케이증권제11호스팩,2105,4.6x,+1.1%,Stopping Volume,Stopping Volume,bullish
03481K,해성산업1우,6100,0.2x,+1.7%,No Supply,No Supply + Testing,bullish
121850,코이즈,557,2.1x,-57.0%,Stopping Volume,Stopping Volume,bullish
