ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
053980,오상자이엘,3275,0.4x,+1.6%,No Supply,No Supply,bullish
419080,엔젯,5800,0.7x,+3.1%,No Supply,No Supply,bullish
089150,케이씨티,3585,0.1x,+14.1%,No Supply,No Supply,bullish
465480,인스피언,5950,0.1x,+12.2%,No Supply,No Supply,bullish
419120,산돌,4095,0.5x,+0.3%,No Supply,No Supply,bullish
053950,경남제약,769,0.0x,+2.7%,Testing,Testing,bullish
066360,체리부로,1250,0.5x,+11.8%,No Supply,No Supply,bullish
471820,셀로맥스사이언스,5280,0.6x,+3.4%,No Supply,No Supply,bullish
114450,그린생명과학,2975,0.2x,+6.2%,No Supply,No Supply + Testing,bullish
466410,사이냅소프트,11800,0.2x,+3.2%,No Supply,No Supply + Testing,bullish
223310,사토시홀딩스,2275,0.0x,+33.4%,Testing,Testing,bullish
364950,에이아이코리아,7030,0.4x,+6.6%,No Supply,No Supply,bullish
263020,디케이앤디,4130,16.6x,+32.2%,Effort vs Result,Effort vs Result,bullish
050110,캠시스,1938,2.5x,-7.9%,Stopping Volume,Stopping Volume,bullish
126640,화신정공,1602,2.3x,+5.5%,Effort vs Result,Effort vs Result,bullish
200350,아티스트스튜디오,5600,0.6x,+14.0%,No Supply,No Supply,bullish
043910,자연과환경,493,1.5x,-2.6%,Stopping Volume,Stopping Volume,bullish
007530,와이엠,2500,0.5x,+3.1%,No Supply,No Supply + Testing,bullish
097870,효성오앤비,6460,0.2x,+1.8%,No Supply,No Supply + Testing,bullish
171010,램테크놀러지,3825,0.3x,+10.3%,No Supply,No Supply,bullish
263770,유에스티,2245,6.9x,+11.1%,Effort vs Result,Effort vs Result,bullish
103840,우양,3190,0.5x,+2.7%,No Supply,No Supply,bullish
199480,뱅크웨어글로벌,5120,0.4x,+4.9%,No Supply,No Supply + Testing,bullish
043340,에쎈테크,549,0.0x,+2.6%,Testing,Testing,bullish
179530,애드바이오텍,2650,0.3x,+18.4%,No Supply,No Supply + Testing,bullish
434480,모니터랩,4195,0.1x,+13.4%,No Supply,No Supply,bullish
263810,상신전자,3225,0.2x,+6.9%,No Supply,No Supply + Testing,bullish
123010,알엔티엑스,1571,0.1x,+27.0%,No Supply,No Supply + Testing,bullish
466910,엔에이치스팩30호,5640,0.0x,+31.6%,Testing,Testing,bullish
081580,성우전자,3300,0.4x,+7.2%,No Supply,No Supply + Testing,bullish
106240,파인테크닉스,2230,0.5x,+3.1%,No Supply,No Supply + Testing,bullish
097780,에코볼트,801,0.0x,+0.4%,Testing,Testing,bullish
215380,우정바이오,3015,0.2x,+6.4%,No Supply,No Supply,bullish
031310,아이즈비전,1754,0.1x,+4.3%,No Supply,No Supply + Testing,bullish
129890,앱코,1103,0.3x,+12.4%,No Supply,No Supply,bullish
239610,에이치엘사이언스,9180,3.3x,+16.5%,Effort vs Result,Effort vs Result,bullish
020180,대신정보통신,1283,0.3x,+16.8%,No Supply,No Supply + Testing,bullish
373170,엠아이큐브솔루션,3260,0.5x,+11.1%,No Supply,No Supply,bullish
073540,에프알텍,4255,0.1x,+40.8%,No Supply,No Supply,bullish
080520,오디텍,4270,0.2x,+15.9%,No Supply,No Supply,bullish
220180,핸디소프트,2005,0.5x,+1.8%,Testing,Testing,bullish
026040,제이에스티나,2890,1.6x,-5.0%,Stopping Volume,Stopping Volume,bullish
224110,에이텍모빌리티,9310,0.7x,+1.7%,No Supply,No Supply,bullish
153490,우리이앤엘하루틴,914,0.5x,+16.3%,Testing,Testing,bullish
052600,한네트,4035,0.1x,+9.7%,No Supply,No Supply + Testing,bullish
356890,싸이버원,3900,0.3x,+13.5%,No Supply,No Supply,bullish
101240,씨큐브,4280,0.1x,+7.7%,No Supply,No Supply,bullish
058110,멕아이씨에스,2890,0.1x,+24.5%,No Supply,No Supply,bullish
022220,티케이지애강,895,0.0x,+27.3%,Testing,Testing,bullish
049830,승일,7480,2.7x,-1.2%,Stopping Volume,Stopping Volume,bullish
258790,소프트캠프,1824,0.4x,+30.9%,No Supply,No Supply,bullish
203450,유니온바이오메트릭스,3220,0.7x,+1.8%,No Supply,No Supply,bullish
270520,앱튼,228,0.0x,+9.4%,Testing,Testing,bullish
038870,에코심플렉스,3195,0.4x,+5.4%,No Supply,No Supply,bullish
290520,신도기연,2785,2.3x,+33.9%,Effort vs Result,Effort vs Result,bullish
013810,스페코,2975,0.2x,+5.1%,No Supply,No Supply + Testing,bullish
039290,인포뱅크,4980,0.7x,+2.9%,No Supply,No Supply,bullish
462980,아이지넷,2370,0.4x,+4.1%,No Supply,No Supply,bullish
228340,동양파일,2140,3.4x,+0.3%,Effort vs Result,Effort vs Result,bullish
035200,프럼파스트,4335,0.2x,+14.5%,No Supply,No Supply + Testing,bullish
159910,에코글로우,800,0.0x,+15.4%,Testing,Testing,bullish
043200,파루,1000,0.3x,+4.3%,No Supply,No Supply + Testing,bullish
187270,신화콘텍,4100,4.6x,+12.7%,Effort vs Result,Effort vs Result,bullish
290560,파라택시스이더리움,1849,0.4x,+4.6%,No Supply,No Supply,bullish
290270,휴네시온,4295,0.2x,+16.1%,No Supply,No Supply + Testing,bullish
298060,풍전약품,927,0.0x,+8.8%,Testing,Testing,bullish
469750,아이비젼웍스,1184,0.7x,+0.7%,No Supply,No Supply,bullish
387570,파인메딕스,7250,0.2x,+5.7%,Testing,Testing,bullish
238490,힘스,3590,0.4x,+13.9%,No Supply,No Supply,bullish
140430,카티스,752,0.2x,+1.8%,No Supply,No Supply + Testing,bullish
025440,DH오토웨어,822,1.5x,-6.9%,Stopping Volume,Stopping Volume,bullish
050120,ES큐브,2945,0.3x,+11.8%,No Supply,No Supply + Testing,bullish
016670,디모아,3900,1.7x,-4.9%,Stopping Volume,Stopping Volume,bullish
099390,브레인즈컴퍼니,4775,0.5x,+7.3%,Testing,Testing,bullish
317120,라닉스,2565,0.2x,+21.5%,No Supply,No Supply,bullish
146060,율촌,1603,2.2x,+1.3%,Effort vs Result,Effort vs Result,bullish
056730,CNT85,514,0.0x,+6.1%,Testing,Testing,bullish
262840,아이퀘스트,1780,0.0x,+0.4%,Testing,Testing,bullish
017000,신원종합개발,3215,0.5x,+3.0%,Testing,Testing,bullish
225220,제놀루션,1950,0.6x,+7.2%,No Supply,No Supply,bullish
424760,벨로크,1887,0.0x,+47.3%,Testing,Testing,bullish
303530,이노뎁,5010,0.1x,+11.8%,No Supply,No Supply + Testing,bullish
142760,모아라이프플러스,870,0.2x,+0.7%,No Supply,No Supply,bullish
001810,무림SP,1648,0.1x,+7.2%,No Supply,No Supply + Testing,bullish
049120,파인디앤씨,680,0.0x,+11.6%,Testing,Testing,bullish
044480,빌리언스,445,0.0x,+41.4%,Testing,Testing,bullish
208710,포톤,2720,0.2x,+21.8%,No Supply,No Supply,bullish
079170,한창산업,6740,0.3x,+3.5%,No Supply,No Supply + Testing,bullish
333050,이노테나,1393,0.0x,+10.4%,Testing,Testing,bullish
303030,지니틱스,748,0.0x,+2.4%,Testing,Testing,bullish
021040,대호특수강,1575,15.5x,+29.7%,Effort vs Result,Effort vs Result,bullish
397810,애드포러스,6600,0.2x,+1.4%,No Supply,No Supply + Testing,bullish
027040,서울전자통신,480,0.3x,+16.7%,No Supply,No Supply + Testing,bullish
236810,엔비티,1965,0.5x,+3.4%,No Supply,No Supply,bullish
115480,씨유메디칼,548,0.0x,+3.4%,Testing,Testing,bullish
096690,에이루트,1337,0.0x,+1.3%,Testing,Testing,bullish
032750,삼진,3505,0.2x,+1.8%,No Supply,No Supply + Testing,bullish
191410,육일씨엔에쓰,2785,0.4x,+2.8%,No Supply,No Supply + Testing,bullish
115160,휴맥스,721,0.0x,+1.8%,Testing,Testing,bullish
091340,S&K폴리텍,2640,0.6x,+9.9%,No Supply,No Supply,bullish
065770,CS,1584,0.0x,+26.3%,Testing,Testing,bullish
432980,엠에프씨,3575,0.4x,+0.4%,Testing,Testing,bullish
328380,솔트웨어,885,0.0x,+10.1%,Testing,Testing,bullish
188040,바이오포트,6470,2.8x,+4.4%,Effort vs Result,Effort vs Result,bullish
032680,소프트센,284,3.4x,+13.1%,Effort vs Result,Effort vs Result,bullish
044780,에이치케이,1616,0.2x,+10.9%,No Supply,No Supply,bullish
054090,삼진엘앤디,1185,0.4x,+29.4%,No Supply,No Supply + Testing,bullish
355690,에이텀,5180,0.5x,+7.3%,No Supply,No Supply + Testing,bullish
131180,딜리,941,0.0x,+2.1%,Testing,Testing,bullish
060900,에이전트AI,345,0.0x,+1.3%,Testing,Testing,bullish
007770,한일화학,7830,2.6x,-0.0%,Effort vs Result,Effort vs Result,bullish
093380,풍강,2765,0.5x,+2.5%,No Supply,No Supply + Testing,bullish
197140,디지캡,2070,0.3x,+0.7%,No Supply,No Supply + Testing,bullish
023770,플레이위드,2990,0.6x,+1.4%,No Supply,No Supply,bullish
240600,유진테크놀로지,3765,2.5x,+14.4%,Effort vs Result,Effort vs Result,bullish
101680,한국정밀기계,3075,0.3x,+9.3%,No Supply,No Supply + Testing,bullish
058450,한주에이알티,5030,10.4x,+70.4%,Effort vs Result,Effort vs Result,bullish
352940,인바이오,2290,0.4x,+6.7%,No Supply,No Supply,bullish
092600,앤씨앤,987,0.0x,+12.5%,Testing,Testing,bullish
115530,씨엔플러스,320,0.2x,+1.6%,No Supply,No Supply,bullish
083470,이엠앤아이,1084,0.4x,+7.7%,No Supply,No Supply,bullish
084440,유비온,1159,0.3x,+10.7%,Testing,Testing,bullish
054410,케이피티유,3955,3.9x,+11.7%,Effort vs Result,Effort vs Result,bullish
289010,아이스크림에듀,1602,0.5x,+2.0%,No Supply,No Supply,bullish
018620,우진비앤지,746,0.0x,+2.7%,Testing,Testing,bullish
275630,에스에스알,4070,0.3x,+24.5%,Testing,Testing,bullish
050760,에스폴리텍,1303,0.2x,+0.1%,No Supply,No Supply + Testing,bullish
247660,나노씨엠에스,4890,0.4x,+7.4%,No Supply,No Supply + Testing,bullish
322780,코퍼스코리아,473,0.2x,+14.8%,No Supply,No Supply,bullish
215480,토박스코리아,2230,0.5x,+3.7%,No Supply,No Supply,bullish
096870,엘디티,2405,0.4x,+4.4%,No Supply,No Supply,bullish
060480,국일신동,1798,0.3x,+10.1%,Testing,Testing,bullish
031860,디에이치엑스컴퍼니,693,0.0x,+24.1%,Testing,Testing,bullish
008290,원풍물산,418,0.0x,+11.7%,Testing,Testing,bullish
368970,오에스피,1861,0.5x,+6.4%,Testing,Testing,bullish
250930,예선테크,491,0.2x,+12.3%,No Supply,No Supply,bullish
073190,듀오백,1315,0.2x,+4.6%,No Supply,No Supply + Testing,bullish
032800,판타지오,342,0.0x,+1.4%,Testing,Testing,bullish
478440,미래에셋비전스팩6호,2045,2.4x,-0.6%,Stopping Volume,Stopping Volume,bullish
479880,한국제15호스팩,2050,2.2x,-0.8%,Stopping Volume,Stopping Volume,bullish
121850,코이즈,2720,0.1x,+2.2%,No Supply,No Supply + Testing,bullish
026910,광진실업,2085,0.1x,+3.1%,Testing,Testing,bullish
0097F0,미래에셋비전스팩10호,2005,2.8x,-0.1%,Effort vs Result,Effort vs Result,bullish
0099X0,IBKS제25호스팩,2120,2.4x,-2.0%,Stopping Volume,Stopping Volume,bullish
0105P0,유진스팩12호,2005,1.7x,-0.6%,Stopping Volume,Stopping Volume,bullish
0096D0,미래에셋비전스팩9호,2005,1.6x,-0.5%,Stopping Volume,Stopping Volume,bullish
464440,한국제13호스팩,2090,5.3x,-0.4%,Stopping Volume,Stopping Volume,bullish
139050,BF랩스,392,5.7x,-85.5%,Effort vs Result,Effort vs Result,bullish
021045,대호특수강우,3455,14.4x,+27.7%,Effort vs Result,Effort vs Result,bullish
