ticker,name,price,vol_ratio,vs_ma50,pattern,patterns,signal
054090,삼진엘앤디,1248,0.4x,+40.0%,No Supply,No Supply,bullish
115160,휴맥스,721,0.0x,+0.3%,Testing,Testing,bullish
039740,한국정보공학,3875,0.3x,+9.2%,No Supply,No Supply,bullish
328380,솔트웨어,885,0.0x,+10.3%,Testing,Testing,bullish
368600,아이씨에이치,1153,0.2x,+19.5%,No Supply,No Supply + Testing,bullish
065770,CS,1495,0.3x,+23.4%,No Supply,No Supply,bullish
279600,미디어젠,6130,0.4x,+0.2%,No Supply,No Supply,bullish
032080,아즈텍WB,1319,0.3x,+0.4%,Testing,Testing,bullish
362990,드림인사이트,1625,0.6x,+3.7%,No Supply,No Supply,bullish
060230,제이케이시냅스,493,0.2x,+9.2%,No Supply,No Supply + Testing,bullish
070590,인티큐브,1944,0.6x,+0.5%,No Supply,No Supply,bullish
067010,이씨에스,2395,0.3x,+6.1%,No Supply,No Supply + Testing,bullish
226340,본느,621,0.2x,+18.8%,No Supply,No Supply + Testing,bullish
101680,한국정밀기계,3050,0.5x,+9.0%,No Supply,No Supply,bullish
115570,스타플렉스,3175,0.5x,+5.8%,No Supply,No Supply + Testing,bullish
092600,앤씨앤,987,0.3x,+14.0%,No Supply,No Supply,bullish
115530,씨엔플러스,331,0.3x,+5.5%,No Supply,No Supply,bullish
017250,인터엠,1112,2.4x,+5.3%,Effort vs Result,Effort vs Result,bullish
043360,디지아이,2585,0.4x,+1.8%,No Supply,No Supply,bullish
084440,유비온,1163,0.3x,+11.7%,Testing,Testing,bullish
048830,엔피케이,1156,0.3x,+17.5%,No Supply,No Supply,bullish
110020,전진바이오팜,2365,0.5x,+4.8%,No Supply,No Supply,bullish
050760,에스폴리텍,1303,0.1x,+0.3%,No Supply,No Supply,bullish
134060,이퓨쳐,4380,0.4x,+6.8%,Testing,Testing,bullish
054410,케이피티유,3615,0.5x,+2.3%,No Supply,No Supply,bullish
060480,국일신동,1821,0.3x,+12.3%,No Supply,No Supply,bullish
096870,엘디티,2405,0.4x,+4.7%,No Supply,No Supply + Testing,bullish
020400,대동금속,5490,0.1x,+22.8%,No Supply,No Supply,bullish
035290,골드앤에스,734,0.4x,+16.3%,No Supply,No Supply,bullish
008290,원풍물산,418,0.0x,+11.4%,Testing,Testing,bullish
250930,예선테크,505,0.2x,+16.3%,No Supply,No Supply + Testing,bullish
900120,씨엑스아이,420,5.2x,+0.2%,Effort vs Result,Effort vs Result,bullish
0101C0,하나36호스팩,2005,1.5x,-0.1%,Stopping Volume,Stopping Volume,bullish
050090,비케이홀딩스,774,0.2x,+7.7%,No Supply,No Supply + Testing,bullish
121850,코이즈,2835,0.3x,+4.5%,No Supply,No Supply,bullish
031860,디에이치엑스컴퍼니,693,0.0x,+26.2%,Testing,Testing,bullish
058450,한주에이알티,647,0.0x,+0.5%,Testing,Testing,bullish
469900,하나31호스팩,2065,2.1x,-0.8%,Stopping Volume,Stopping Volume,bullish
477470,미래에셋비전스팩5호,2095,1.9x,-0.9%,Stopping Volume,Stopping Volume,bullish
474660,신한제12호스팩,2050,4.1x,-0.6%,Stopping Volume,Stopping Volume,bullish
489210,교보17호스팩,2085,3.2x,-2.1%,Effort vs Result,Effort vs Result,bullish
03481K,해성산업1우,7610,2.9x,-0.1%,Effort vs Result,Effort vs Result,bullish
473950,에스케이증권제13호스팩,2035,1.6x,-0.4%,Stopping Volume,Stopping Volume,bullish
475240,하나32호스팩,2090,4.6x,-1.2%,Stopping Volume,Stopping Volume,bullish
021045,대호특수강우,2630,2.1x,-2.5%,Stopping Volume,Stopping Volume,bullish
032685,소프트센우,6200,2.0x,+4.3%,Stopping Volume,Stopping Volume,bullish
